Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,124,2021-11-11T17:47:18+00:00,2.2083549499512,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCALP,HEAD,Study2,F,105,121,Test,User,-,,Recall,Recall1,,No,,,,2079,head,100,1559,2029,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,125,2021-11-11T17:47:43+00:00,25.113166093826,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,166,Test,User,-,,Recall,Recall1,,No,,,,24962,scarp,20,9672,24732,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,126,2021-11-11T17:47:47+00:00,3.4022090435028,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TANTRUM,TEMPER,Study2,S,154,119,Test,User,-,,Recall,Recall1,,No,,,,3254,temper,100,1798,2572,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,127,2021-11-11T17:47:50+00:00,3.569671869278,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEST,TRUTHFUL,Study2,B,133,104,Test,User,-,,Recall,Recall1,,No,,,,3436,truth,76.923076923077,1896,2821,0,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,128,2021-11-11T17:47:53+00:00,2.8610811233521,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ELEMENT,CARBON,Study2,S,141,158,Test,User,-,,Recall,Recall1,,No,,,,2729,fire,20,2240,2605,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,129,2021-11-11T17:47:56+00:00,3.4230728149414,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAT,PANTHER,Study2,B,126,103,Test,User,-,,Recall,Recall1,,No,,,,3292,dog,0,2501,2837,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,130,2021-11-11T17:48:01+00:00,4.2439150810242,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FISH,SARDINE,Study2,B,130,159,Test,User,-,,Recall,Recall1,,No,,,,4113,water,33.333333333333,2407,3071,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,131,2021-11-11T17:48:04+00:00,3.7951390743256,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHEARS,SCISSORS,Study2,F,112,163,Test,User,-,,Recall,Recall1,,No,,,,3646,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,132,2021-11-11T17:48:06+00:00,1.4220149517059,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MULE,DONKEY,Study2,F,108,152,Test,User,-,,Recall,Recall1,,No,,,,1292,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,133,2021-11-11T17:48:11+00:00,4.7779939174652,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOAN,SIGN,Study2,U,171,129,Test,User,-,,Recall,Recall1,,No,,,,4650,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,134,2021-11-11T17:48:13+00:00,2.4126119613647,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VEHICLE,CHARM,Study2,U,160,126,Test,User,-,,Recall,Recall1,,No,,,,2276,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,135,2021-11-11T17:48:19+00:00,6.3761630058289,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LEASE,TOIL,Study2,U,170,133,Test,User,-,,Recall,Recall1,,No,,,,6236,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,136,2021-11-11T17:48:26+00:00,6.1352260112762,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DOCUMENT,PAPER,Study2,F,109,137,Test,User,-,,Recall,Recall1,,No,,,,5986,paper,100,5350,5844,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,137,2021-11-11T17:48:28+00:00,2.3400030136108,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FURRY,DOG,Study2,F,102,98,Test,User,-,,Recall,Recall1,,No,,,,2209,dog,100,1373,1796,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,138,2021-11-11T17:48:30+00:00,1.8934171199799,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CANDLE,WAX,Study2,S,139,136,Test,User,-,,Recall,Recall1,,No,,,,1752,wax,100,1137,1571,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,139,2021-11-11T17:48:44+00:00,13.913311004639,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WATER,DRINK,Study2,S,143,102,Test,User,-,,Recall,Recall1,,No,,,,13761,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,140,2021-11-11T17:48:49+00:00,5.1247730255127,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EARTH,GROUND,Study2,S,144,106,Test,User,-,,Recall,Recall1,,No,,,,4991,ground,100,1516,3833,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,141,2021-11-11T17:48:52+00:00,2.7982499599457,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,141,Test,User,-,,Recall,Recall1,,No,,,,2688,noise,100,2098,2498,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,142,2021-11-11T17:48:59+00:00,7.810760974884,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAR,WINDSHIELD,Study2,B,117,124,Test,User,-,,Recall,Recall1,,No,,,,7671,windshield,100,2182,6782,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,143,2021-11-11T17:49:08+00:00,8.654659986496,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PLANE,AIRCRAFT,Study2,B,129,161,Test,User,-,,Recall,Recall1,,No,,,,8503,aircraft,100,1408,7164,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,144,2021-11-11T17:49:14+00:00,5.9417550563812,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",Shell,SHAKE,Study2,U,163,171,Test,User,-,,Recall,Recall1,,No,,,,5802,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,145,2021-11-11T17:49:16+00:00,1.6848318576813,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,BALLOON,Study2,B,123,162,Test,User,-,,Recall,Recall1,,No,,,,1547,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,146,2021-11-11T17:49:20+00:00,4.2489960193634,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FEUD,FIGHT,Study2,F,113,117,Test,User,-,,Recall,Recall1,,No,,,,4120,fight,100,3072,3565,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,147,2021-11-11T17:49:22+00:00,2.256441116333,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MIRROR,CHILDREN,Study2,U,174,111,Test,User,-,,Recall,Recall1,,No,,,,2133,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,148,2021-11-11T17:49:25+00:00,3.1668748855591,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EVEN,REVENGE,Study2,B,122,172,Test,User,-,,Recall,Recall1,,No,,,,3021,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,149,2021-11-11T17:49:28+00:00,2.5538120269775,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,NAP,Study2,B,134,138,Test,User,-,,Recall,Recall1,,No,,,,2422,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,150,2021-11-11T17:49:33+00:00,5.3089580535889,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RIGHTS,EQUAL,Study2,S,137,146,Test,User,-,,Recall,Recall1,,No,,,,5167,equal,100,4133,4874,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,151,2021-11-11T17:49:37+00:00,4.1468489170074,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GIVE,STEAK,Study2,U,158,113,Test,User,-,,Recall,Recall1,,No,,,,4026,take,66.666666666667,3347,3917,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,152,2021-11-11T17:49:40+00:00,2.4008870124817,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DINE,EAT,Study2,F,111,122,Test,User,-,,Recall,Recall1,,No,,,,2267,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,153,2021-11-11T17:49:42+00:00,2.6473460197449,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEAD,COFFIN,Study2,B,128,128,Test,User,-,,Recall,Recall1,,No,,,,2518,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,154,2021-11-11T17:49:45+00:00,2.9158811569214,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GONE,AWAY,Study2,S,142,155,Test,User,-,,Recall,Recall1,,No,,,,2780,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,155,2021-11-11T17:49:50+00:00,4.4335289001465,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHILL,COLD,Study2,F,114,142,Test,User,-,,Recall,Recall1,,No,,,,4302,cold,100,2174,3931,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,156,2021-11-11T17:49:52+00:00,2.4803559780121,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CACTUS,PLANT,Study2,F,98,145,Test,User,-,,Recall,Recall1,,No,,,,2349,plant,100,1355,1936,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,157,2021-11-11T17:49:58+00:00,5.3572380542755,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FRUIT,STRAWBERRY,Study2,B,124,148,Test,User,-,,Recall,Recall1,,No,,,,5211,strawberry,100,1296,3844,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,158,2021-11-11T17:50:03+00:00,5.1858420372009,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WRIST,BRACELET,Study2,S,140,125,Test,User,-,,Recall,Recall1,,No,,,,5056,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,159,2021-11-11T17:50:09+00:00,6.4746329784393,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALONE,LONELY,Study2,S,145,116,Test,User,-,,Recall,Recall1,,No,,,,6284,lonely,100,1749,5674,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,160,2021-11-11T17:50:11+00:00,1.7998368740082,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEYS,JOKE,Study2,U,165,100,Test,User,-,,Recall,Recall1,,No,,,,1662,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,161,2021-11-11T17:50:13+00:00,2.1620230674744,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRUTH,LIE,Study2,S,148,130,Test,User,-,,Recall,Recall1,,No,,,,2012,lie,100,1347,1562,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,162,2021-11-11T17:50:15+00:00,1.9879610538483,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRY,WET,Study2,S,146,139,Test,User,-,,Recall,Recall1,,No,,,,1864,wet,100,1276,1761,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,163,2021-11-11T17:50:18+00:00,2.3345758914948,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NAME,HATE,Study2,U,167,127,Test,User,-,,Recall,Recall1,,No,,,,2192,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,164,2021-11-11T17:50:20+00:00,2.1567730903625,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BEST,FAVORITE,Study2,B,125,108,Test,User,-,,Recall,Recall1,,No,,,,2029,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,165,2021-11-11T17:50:23+00:00,3.12415599823,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EXTENSION,LONG,Study2,F,96,99,Test,User,-,,Recall,Recall1,,No,,,,2985,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,166,2021-11-11T17:50:26+00:00,2.6602530479431,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LISTEN,FICTION,Study2,U,164,169,Test,User,-,,Recall,Recall1,,No,,,,2516,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,167,2021-11-11T17:50:30+00:00,4.3755090236664,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEAT,OBTAIN,Study2,U,161,160,Test,User,-,,Recall,Recall1,,No,,,,4245,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,168,2021-11-11T17:50:33+00:00,2.8258209228516,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MASON,JAR,Study2,S,138,149,Test,User,-,,Recall,Recall1,,No,,,,2701,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,169,2021-11-11T17:50:35+00:00,1.9811329841614,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FUZZY,BANG,Study2,U,168,110,Test,User,-,,Recall,Recall1,,No,,,,1832,dog,28.571428571429,1354,1673,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,170,2021-11-11T17:50:44+00:00,9.4515280723572,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SAFETY,SEATBELT,Study2,S,147,151,Test,User,-,,Recall,Recall1,,No,,,,9308,seatbelt,100,6586,8503,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,171,2021-11-11T17:50:47+00:00,2.8269529342651,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CLUE,GAME,Study2,F,97,157,Test,User,-,,Recall,Recall1,,No,,,,2695,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,172,2021-11-11T17:50:50+00:00,3.0631110668182,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOELACE,TIE,Study2,F,99,165,Test,User,-,,Recall,Recall1,,No,,,,2939,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,173,2021-11-11T17:50:57+00:00,7.1407279968262,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,LEAGUE,Study2,B,131,120,Test,User,-,,Recall,Recall1,,No,,,,7002,league,100,1787,5751,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,174,2021-11-11T17:50:59+00:00,1.3425369262695,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",THREAD,THIMBLE,Study2,B,121,167,Test,User,-,,Recall,Recall1,,No,,,,1209,,0,-1,-1,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,175,2021-11-11T17:51:06+00:00,7.5105009078979,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BIRD,PENGUIN,Study2,B,119,114,Test,User,-,,Recall,Recall1,,No,,,,7360,plane,33.333333333333,5343,7190,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,176,2021-11-11T17:51:11+00:00,4.7744419574738,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHERRY,RED,Study2,F,104,147,Test,User,-,,Recall,Recall1,,No,,,,4646,red,100,4014,4385,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,177,2021-11-11T17:51:13+00:00,2.1127231121063,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHOP,CUT,Study2,F,107,144,Test,User,-,,Recall,Recall1,,No,,,,1981,cut,100,1361,1602,1,1,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,178,2021-11-11T17:51:18+00:00,5.4245591163635,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RAZOR,SHAVE,Study2,S,136,107,Test,User,-,,Recall,Recall1,,No,,,,5276,blade,40,4486,5139,0,0,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,179,2021-11-11T17:51:30+00:00,11.458199977875,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,11300,,,-1,-1,,,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,180,2021-11-11T17:51:42+00:00,12.002179861069,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,,10,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct10,,No,,,,11842,,,-1,-1,,,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,181,2021-11-11T17:51:43+00:00,1.176952123642,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"Press Enter when you are readty to begin",,Instruct11,,No,,,,1047,,,-1,-1,,,,,,,,1,
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,182,2021-11-11T17:51:53+00:00,10.295655012131,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,5,5,,Study/JOL,BUFFER3,4,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,,5002,-1,-1,1,1
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,183,2021-11-11T17:52:04+00:00,10.320557832718,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TREES,GREEN,BUFFER1,Buffer,1,5,Study,5,5,,Study/JOL,BUFFER3,5,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5001,2436,3588,1,1
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,184,2021-11-11T17:52:14+00:00,10.293756008148,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,CATCHER,BUFFER1,Buffer,2,3,Study,5,5,,Study/JOL,BUFFER3,3,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5002,2932,2996,1,1
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,185,2021-11-11T17:52:24+00:00,10.292421102524,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPACE,JAM,BUFFER1,Buffer,5,2,Study,5,5,,Study/JOL,BUFFER3,2,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,60,5002,406,501,1,1
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,186,2021-11-11T17:52:36+00:00,11.448662042618,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCARE,HIDE,BUFFER1,Buffer,4,6,Study,5,5,,Study/JOL,BUFFER3,6,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5006,2362,2474,1,1
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,187,2021-11-11T17:52:46+00:00,10.273000001907,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PLANE,PILOT,Study1,B,44,71,Study,5,5,,Study/JOL,"Study Phase2",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5001,2568,2660,1,1
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,188,2021-11-11T17:52:56+00:00,10.291198015213,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KING,VASE,Study1,U,85,16,Study,5,5,,Study/JOL,"Study Phase2",16,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,45,5005,3105,3194,1,1
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,189,2021-11-11T17:53:07+00:00,11.26907992363,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GEOLOGY,ROCK,Study1,F,19,65,Study,5,5,,Study/JOL,"Study Phase2",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,50,5004,3511,3584,1,1
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,190,2021-11-11T17:53:19+00:00,11.153209924698,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HYGIENE,CLEAN,Study1,F,17,72,Study,5,5,,Study/JOL,"Study Phase2",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,50,5870,2785,2908,0.333,0.85
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,191,2021-11-11T17:53:29+00:00,10.2896900177,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FULL,ENOUGH,Study1,B,26,23,Study,5,5,,Study/JOL,"Study Phase2",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,20,5002,1789,1874,0.545,1
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,192,2021-11-11T17:53:39+00:00,10.308695077896,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HIDE,SICK,Study1,U,84,36,Study,5,5,,Study/JOL,"Study Phase2",36,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,0,5008,2408,2408,1,1
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,193,2021-11-11T17:53:50+00:00,10.286876916885,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BEGIN,END,Study1,S,54,30,Study,5,5,,Study/JOL,"Study Phase2",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,90,5003,707,867,1,1
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,194,2021-11-11T17:54:00+00:00,10.299154043198,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TAKE,SEIZE,Study1,B,29,27,Study,5,5,,Study/JOL,"Study Phase2",27,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,33,5002,1779,1974,1,1
w10108464RD,ptyqsxave0,Nick_Dissertation_EX1_EP,1,195,2021-11-11T17:54:10+00:00,10.285484075546,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOE,FOOT,Study1,S,60,35,Study,5,5,,Study/JOL,"Study Phase2",35,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,68,5002,2707,2936,1,1
