Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,253,2021-11-12T03:22:00+00:00,10.522536993027,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COFFIN,DEAD,Study2,F,128,170,Study,5,5,,Study/JOL,"Study Phase2",170,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,80,5001,309,414,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,254,2021-11-12T03:22:10+00:00,10.559154987335,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACTRESS,STAR,Study2,F,120,133,Study,5,5,,Study/JOL,"Study Phase2",133,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5004,397,524,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,255,2021-11-12T03:22:21+00:00,10.55312204361,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AWAY,GONE,Study2,S,142,120,Study,5,5,,Study/JOL,"Study Phase2",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,65,5003,3371,3415,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,256,2021-11-12T03:22:31+00:00,10.563959121704,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILDREN,MIRROR,Study2,U,174,163,Study,5,5,,Study/JOL,"Study Phase2",163,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,0,5007,223,223,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,257,2021-11-12T03:22:42+00:00,10.599380970001,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLIP,TURN,Study2,F,116,141,Study,5,5,,Study/JOL,"Study Phase2",141,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,15,5004,533,658,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,258,2021-11-12T03:22:52+00:00,10.480954885483,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FICTION,LISTEN,Study2,U,164,139,Study,5,5,,Study/JOL,"Study Phase2",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,10,5001,339,445,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,259,2021-11-12T03:23:03+00:00,10.616054058075,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REEL,ROD,Study2,S,150,172,Study,5,5,,Study/JOL,"Study Phase2",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,,5003,3705,3722,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,260,2021-11-12T03:23:13+00:00,10.529875040054,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOIL,LEASE,Study2,U,170,105,Study,5,5,,Study/JOL,"Study Phase2",105,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,10,5002,683,804,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,261,2021-11-12T03:23:24+00:00,10.583342075348,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAVE,OWN,Study2,S,153,109,Study,5,5,,Study/JOL,"Study Phase2",109,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,50,5006,2579,2669,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,262,2021-11-12T03:23:35+00:00,10.506199836731,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NAP,SLEEP,Study2,F,134,128,Study,5,5,,Study/JOL,"Study Phase2",128,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5003,332,403,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,263,2021-11-12T03:23:46+00:00,10.95526099205,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BALLOON,POP,Study2,F,123,166,Study,5,5,,Study/JOL,"Study Phase2",166,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,60,5001,2258,2406,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,264,2021-11-12T03:23:56+00:00,10.573585033417,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MYSTERY,DETECTIVE,Study2,B,100,129,Study,5,5,,Study/JOL,"Study Phase2",129,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,45,5003,3258,3599,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,265,2021-11-12T03:24:07+00:00,10.507102966309,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANKER,MONEY,Study2,F,132,122,Study,5,5,,Study/JOL,"Study Phase2",122,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5003,145,170,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,266,2021-11-12T03:24:17+00:00,10.488602161407,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HEAD,SCALP,Study2,B,105,123,Study,5,5,,Study/JOL,"Study Phase2",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5001,880,1013,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,267,2021-11-12T03:24:28+00:00,10.422235965729,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",YEAR,MONTH,BUFFER4,Buffer,177,179,Study,5,5,,Study/JOL,BUFFER4,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5001,2432,2508,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,268,2021-11-12T03:24:38+00:00,10.544672012329,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MARCH,SPRING,BUFFER4,Buffer,179,178,Study,5,5,,Study/JOL,BUFFER4,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,75,5001,370,462,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,269,2021-11-12T03:24:49+00:00,10.481195926666,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WEAKS,DAYS,BUFFER4,Buffer,176,181,Study,5,5,,Study/JOL,BUFFER4,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,55,5001,274,481,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,270,2021-11-12T03:24:59+00:00,10.445842027664,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHED,TOOL,BUFFER4,Buffer,178,180,Study,5,5,,Study/JOL,BUFFER4,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,65,5008,522,594,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,271,2021-11-12T03:25:09+00:00,10.445739030838,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SPOOKY,OCTOBER,BUFFER4,Buffer,180,177,Study,5,5,,Study/JOL,BUFFER4,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,95,5003,113,277,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,272,2021-11-12T03:25:11+00:00,2.0136559009552,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct5,,No,,,,1746,,,-1,-1,,,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,273,2021-11-12T03:27:12+00:00,120.47520399094,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in reverse alphabetical order (z - a). The task will automatically advance to the next screen after two minutes.",,Filler2,,No,,,,120005,"alabama alaska arizona arkansas california colorado connecticut delware floria georgia hawaii idoho illinois indian iowa kansas kentucky louisnaa maine maryland massachusetts moichigan minnesota mississippi misouri montana nebraska nevada new hampshire new jersey new mexico new york north carolina north dakota ohio oklahoma oregon pennsylvania rhode island south carolina south dakoda tennessee texas utah vermont virginia wash",0,4383,119953,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,274,2021-11-12T03:27:23+00:00,10.808604001999,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct6,,No,,,,10519,,,-1,-1,,,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,275,2021-11-12T03:27:27+00:00,4.7261960506439,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FICTION,LISTEN,Study2,U,164,139,Test,User,-,,Recall,Recall2,,No,,,,4461,story,36.363636363636,3173,4262,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,276,2021-11-12T03:27:29+00:00,1.3620200157166,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTH,STRETCH,Study2,U,157,118,Test,User,-,,Recall,Recall2,,No,,,,1071,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,277,2021-11-12T03:27:30+00:00,1.4815790653229,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REEL,ROD,Study2,S,150,172,Test,User,-,,Recall,Recall2,,No,,,,1253,rod,100,904,1106,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,278,2021-11-12T03:27:33+00:00,2.7468419075012,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACTRESS,STAR,Study2,F,120,133,Test,User,-,,Recall,Recall2,,No,,,,2543,movie,0,1922,2441,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,279,2021-11-12T03:27:35+00:00,1.4998700618744,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STEAK,GIVE,Study2,U,158,97,Test,User,-,,Recall,Recall2,,No,,,,1258,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,280,2021-11-12T03:27:37+00:00,2.8994569778442,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COMMUNICATION,PHONE,Study2,S,149,168,Test,User,-,,Recall,Recall2,,No,,,,2630,phone,100,1902,2543,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,281,2021-11-12T03:27:39+00:00,1.5536820888519,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONELY,ALONE,Study2,S,145,127,Test,User,-,,Recall,Recall2,,No,,,,1305,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,282,2021-11-12T03:27:42+00:00,3.466169834137,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCISSORS,SHEARS,Study2,B,112,167,Test,User,-,,Recall,Recall2,,No,,,,3256,trim,20,2764,3191,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,283,2021-11-12T03:27:44+00:00,1.3177189826965,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAVORITE,BEST,Study2,F,125,116,Test,User,-,,Recall,Recall2,,No,,,,1082,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,284,2021-11-12T03:27:47+00:00,2.7921531200409,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRAWBERRY,FRUIT,Study2,F,124,143,Test,User,-,,Recall,Recall2,,No,,,,2524,fruit,100,1290,2435,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,285,2021-11-12T03:27:50+00:00,3.6010420322418,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAVE,RAZOR,Study2,S,136,145,Test,User,-,,Recall,Recall2,,No,,,,3415,razor,100,1755,3307,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,286,2021-11-12T03:27:52+00:00,1.5181629657745,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AWAY,GONE,Study2,S,142,120,Test,User,-,,Recall,Recall2,,No,,,,1312,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,287,2021-11-12T03:27:54+00:00,2.4089679718018,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",THIMBLE,THREAD,Study2,F,121,119,Test,User,-,,Recall,Recall2,,No,,,,2211,thread,100,1320,2020,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,288,2021-11-12T03:27:56+00:00,1.5652410984039,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ABLE,CRACKLE,Study2,U,162,155,Test,User,-,,Recall,Recall2,,No,,,,981,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,289,2021-11-12T03:27:58+00:00,1.9274768829346,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TICK,FLEA,Study2,S,151,173,Test,User,-,,Recall,Recall2,,No,,,,1729,fleaw,88.888888888889,1233,1597,0,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,290,2021-11-12T03:28:02+00:00,3.8987579345703,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,CACTUS,Study2,B,98,101,Test,User,-,,Recall,Recall2,,No,,,,3716,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,291,2021-11-12T03:28:04+00:00,2.6263380050659,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WET,DRY,Study2,S,146,106,Test,User,-,,Recall,Recall2,,No,,,,2409,dry,100,1933,2243,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,292,2021-11-12T03:28:09+00:00,5.333065032959,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MYSTERY,DETECTIVE,Study2,B,100,129,Test,User,-,,Recall,Recall2,,No,,,,5056,detective,100,3161,4862,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,293,2021-11-12T03:28:12+00:00,2.2799739837646,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CUT,CHOP,Study2,B,107,161,Test,User,-,,Recall,Recall2,,No,,,,2046,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,294,2021-11-12T03:28:13+00:00,1.4815299510956,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NOISE,LOUD,Study2,S,152,148,Test,User,-,,Recall,Recall2,,No,,,,1208,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,295,2021-11-12T03:28:15+00:00,2.0290610790253,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PENGUIN,BIRD,Study2,F,119,140,Test,User,-,,Recall,Recall2,,No,,,,1806,bird,100,1187,1641,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,296,2021-11-12T03:28:17+00:00,2.0827889442444,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GAME,CLUE,Study2,B,97,114,Test,User,-,,Recall,Recall2,,No,,,,1810,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,297,2021-11-12T03:28:19+00:00,1.1684119701385,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JOKE,KEYS,Study2,U,165,108,Test,User,-,,Recall,Recall2,,No,,,,973,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,298,2021-11-12T03:28:22+00:00,3.0362801551819,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DONKEY,MULE,Study2,B,108,147,Test,User,-,,Recall,Recall2,,No,,,,2721,herd,25,1662,2631,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,299,2021-11-12T03:28:24+00:00,1.9876029491425,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIE,TRUTH,Study2,S,148,99,Test,User,-,,Recall,Recall2,,No,,,,1771,truth,100,1124,1592,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,300,2021-11-12T03:28:25+00:00,1.641037940979,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PAPER,DOCUMENT,Study2,B,109,113,Test,User,-,,Recall,Recall2,,No,,,,1395,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,301,2021-11-12T03:28:28+00:00,3.3081240653992,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARBON,ELEMENT,Study2,S,141,142,Test,User,-,,Recall,Recall2,,No,,,,3053,element,100,1995,2929,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,302,2021-11-12T03:28:30+00:00,1.0971100330353,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCAR,MAIN,Study2,U,175,115,Test,User,-,,Recall,Recall2,,No,,,,831,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,303,2021-11-12T03:28:33+00:00,3.0235190391541,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAX,CANDLE,Study2,S,139,146,Test,User,-,,Recall,Recall2,,No,,,,2799,candle,100,1418,2665,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,304,2021-11-12T03:28:37+00:00,4.4689559936523,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BALLOON,POP,Study2,F,123,166,Test,User,-,,Recall,Recall2,,No,,,,4208,pop,100,1624,3915,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,305,2021-11-12T03:28:41+00:00,3.8566658496857,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LOVE,AFFECTION,Study2,B,115,135,Test,User,-,,Recall,Recall2,,No,,,,3520,interest,23.529411764706,2362,3333,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,306,2021-11-12T03:28:44+00:00,2.7279391288757,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AIRCRAFT,PLANE,Study2,F,129,134,Test,User,-,,Recall,Recall2,,No,,,,2516,plane,100,1602,2426,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,307,2021-11-12T03:28:45+00:00,1.3587808609009,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,ADJOURN,Study2,B,101,126,Test,User,-,,Recall,Recall2,,No,,,,1143,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,308,2021-11-12T03:28:47+00:00,1.7484710216522,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TAN,SUN,Study2,S,155,151,Test,User,-,,Recall,Recall2,,No,,,,1498,sun,100,943,1349,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,309,2021-11-12T03:28:48+00:00,1.1390221118927,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTHES,CAKE,Study2,U,166,98,Test,User,-,,Recall,Recall2,,No,,,,955,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,310,2021-11-12T03:28:50+00:00,2.5266749858856,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRAWL,FIGHT,Study2,F,135,162,Test,User,-,,Recall,Recall2,,No,,,,2264,fight,100,1134,2173,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,311,2021-11-12T03:28:52+00:00,1.2458119392395,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANKER,MONEY,Study2,F,132,122,Test,User,-,,Recall,Recall2,,No,,,,1022,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,312,2021-11-12T03:28:54+00:00,2.5979099273682,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BREAKABLE,GLASS,Study2,F,127,176,Test,User,-,,Recall,Recall2,,No,,,,2404,glass,100,1241,2275,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,313,2021-11-12T03:28:58+00:00,3.3437511920929,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WINDSHIELD,CAR,Study2,F,117,165,Test,User,-,,Recall,Recall2,,No,,,,3102,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,314,2021-11-12T03:28:59+00:00,1.2649939060211,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,DRIVER,Study2,B,106,104,Test,User,-,,Recall,Recall2,,No,,,,997,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,315,2021-11-12T03:29:02+00:00,3.3169929981232,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VILLAIN,BAD,Study2,F,118,103,Test,User,-,,Recall,Recall2,,No,,,,3115,evil,0,2521,2934,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,316,2021-11-12T03:29:04+00:00,1.7785749435425,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,CHILL,Study2,B,114,149,Test,User,-,,Recall,Recall2,,No,,,,1580,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,317,2021-11-12T03:29:06+00:00,1.558089017868,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAKE,Shell,Study2,U,163,100,Test,User,-,,Recall,Recall2,,No,,,,1319,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,318,2021-11-12T03:29:07+00:00,1.0100510120392,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUNCE,BOTH,Study2,U,172,153,Test,User,-,,Recall,Recall2,,No,,,,750,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,319,2021-11-12T03:29:09+00:00,2.1569471359253,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PANTHER,CAT,Study2,F,126,156,Test,User,-,,Recall,Recall2,,No,,,,1917,,0,-1,-1,0,0,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,320,2021-11-12T03:29:11+00:00,2.3673629760742,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEATBELT,SAFETY,Study2,S,147,154,Test,User,-,,Recall,Recall2,,No,,,,2094,safe,80,1302,1805,0,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,321,2021-11-12T03:29:13+00:00,2.1255450248718,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SARDINE,FISH,Study2,F,130,132,Test,User,-,,Recall,Recall2,,No,,,,1949,fish,100,1539,1752,1,1,,,,,,1,
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,322,2021-11-12T03:29:14+00:00,0.99501585960388,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGN,LOAN,Study2,U,171,158,Test,User,-,,Recall,Recall2,,No,,,,804,,0,-1,-1,0,0,,,,,,1,
