Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,325,2021-11-23T00:56:02+00:00,11.270526885986,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHOP,CUT,Study2,F,107,102,Test,User,-,,Recall,Recall2,,No,,,,10970,cut,100,8831,9031,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,326,2021-11-23T00:56:07+00:00,4.5895130634308,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LISTEN,FICTION,Study2,U,164,152,Test,User,-,,Recall,Recall2,,No,,,,4300,hear,0,2714,2904,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,327,2021-11-23T00:56:10+00:00,2.807149887085,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRY,WET,Study2,S,146,149,Test,User,-,,Recall,Recall2,,No,,,,2542,wet,100,861,1252,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,328,2021-11-23T00:56:17+00:00,7.1427290439606,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",THREAD,THIMBLE,Study2,B,121,97,Test,User,-,,Recall,Recall2,,No,,,,6842,thimble,100,4737,5449,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,329,2021-11-23T00:56:41+00:00,24.021905183792,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ADJOURN,END,Study2,F,101,144,Test,User,-,,Recall,Recall2,,No,,,,23731,law,0,3685,21318,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,330,2021-11-23T00:56:49+00:00,8.6946349143982,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",JUSTICE,MAROON,Study2,U,156,111,Test,User,-,,Recall,Recall2,,No,,,,8376,law,22.222222222222,6803,6944,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,331,2021-11-23T00:56:53+00:00,3.3484308719635,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MOAT,CLEAR,Study2,U,169,156,Test,User,-,,Recall,Recall2,,No,,,,3071,clear,100,1368,1676,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,332,2021-11-23T00:56:57+00:00,4.2489831447601,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EVEN,REVENGE,Study2,B,122,168,Test,User,-,,Recall,Recall2,,No,,,,3885,odd,0,2037,2235,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,333,2021-11-23T00:57:01+00:00,4.3184180259705,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MEAT,OBTAIN,Study2,U,161,126,Test,User,-,,Recall,Recall2,,No,,,,3776,steak,36.363636363636,2186,2550,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,334,2021-11-23T00:57:05+00:00,3.6733238697052,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TURN,FLIP,Study2,B,116,164,Test,User,-,,Recall,Recall2,,No,,,,3125,roll,25,1476,1786,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,335,2021-11-23T00:57:09+00:00,3.7910859584808,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",AFFECTION,LOVE,Study2,F,115,167,Test,User,-,,Recall,Recall2,,No,,,,2653,love,100,1063,1376,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,336,2021-11-23T00:57:29+00:00,19.701842069626,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EARTH,GROUND,Study2,S,144,115,Test,User,-,,Recall,Recall2,,No,,,,19061,ground,100,1458,17905,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,337,2021-11-23T00:57:33+00:00,4.8552730083466,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PLANE,AIRCRAFT,Study2,B,129,163,Test,User,-,,Recall,Recall2,,No,,,,4388,pilot,30.769230769231,927,3048,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,338,2021-11-23T00:57:38+00:00,5.0272300243378,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MIRROR,CHILDREN,Study2,U,174,166,Test,User,-,,Recall,Recall2,,No,,,,4527,maze,16.666666666667,1243,2122,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,339,2021-11-23T00:57:42+00:00,3.6491420269012,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SAFETY,SEATBELT,Study2,S,147,109,Test,User,-,,Recall,Recall2,,No,,,,3226,belt,66.666666666667,1635,1887,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,340,2021-11-23T00:57:46+00:00,4.3262078762054,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOAN,SIGN,Study2,U,171,138,Test,User,-,,Recall,Recall2,,No,,,,3847,borrow,0,2070,2591,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,341,2021-11-23T00:57:49+00:00,2.8329319953918,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TRUTH,LIE,Study2,S,148,129,Test,User,-,,Recall,Recall2,,No,,,,2544,lie,100,1191,1358,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,342,2021-11-23T00:57:57+00:00,7.636482000351,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",RIGHTS,EQUAL,Study2,S,137,131,Test,User,-,,Recall,Recall2,,No,,,,7332,equal,100,3087,6072,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,343,2021-11-23T00:58:01+00:00,4.2712430953979,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BASEBALL,LEAGUE,Study2,B,131,125,Test,User,-,,Recall,Recall2,,No,,,,3997,league,100,2194,2685,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,344,2021-11-23T00:58:04+00:00,2.9156939983368,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BOTH,OUNCE,Study2,U,172,175,Test,User,-,,Recall,Recall2,,No,,,,2650,even,22.222222222222,1133,1412,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,345,2021-11-23T00:58:09+00:00,4.6932759284973,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PHONE,COMMUNICATION,Study2,S,149,122,Test,User,-,,Recall,Recall2,,No,,,,4418,communication,100,1203,3157,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,346,2021-11-23T00:58:24+00:00,14.952128171921,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MONEY,BANKER,Study2,B,132,176,Test,User,-,,Recall,Recall2,,No,,,,14552,banker,100,12074,13203,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,347,2021-11-23T00:58:27+00:00,2.9576218128204,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DOCUMENT,PAPER,Study2,F,109,172,Test,User,-,,Recall,Recall2,,No,,,,2651,sign,0,1215,1466,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,348,2021-11-23T00:58:30+00:00,3.7978920936584,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FURRY,DOG,Study2,F,102,119,Test,User,-,,Recall,Recall2,,No,,,,3478,dog,100,1196,1767,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,349,2021-11-23T00:58:39+00:00,8.9521999359131,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FISH,SARDINE,Study2,B,130,120,Test,User,-,,Recall,Recall2,,No,,,,8654,sardine,100,2249,6508,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,350,2021-11-23T00:58:44+00:00,4.5167860984802,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHEARS,SCISSORS,Study2,F,112,107,Test,User,-,,Recall,Recall2,,No,,,,4151,scissors,100,1672,2464,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,351,2021-11-23T00:58:51+00:00,7.3485939502716,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",STAR,ACTRESS,Study2,B,120,139,Test,User,-,,Recall,Recall2,,No,,,,6891,famous,30.769230769231,2646,5659,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,352,2021-11-23T00:58:56+00:00,4.3092930316925,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BIRD,PENGUIN,Study2,B,119,100,Test,User,-,,Recall,Recall2,,No,,,,3776,penguin,100,1766,2426,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,353,2021-11-23T00:59:16+00:00,20.269934892654,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAT,PANTHER,Study2,B,126,153,Test,User,-,,Recall,Recall2,,No,,,,19993,panther,100,18062,18714,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,354,2021-11-23T00:59:27+00:00,11.088335037231,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",OWN,HAVE,Study2,S,153,113,Test,User,-,,Recall,Recall2,,No,,,,10790,have,100,9083,9402,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,355,2021-11-23T00:59:29+00:00,1.6438760757446,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",,Instruct7,,No,,,,1373,,,-1,-1,,,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,356,2021-11-23T00:59:30+00:00,1.0442819595337,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"The following screen will ask you a few questions abour your experience today. You must complete these questions to receive credit.",,Instruct8,,No,,,,776,,,-1,-1,,,,,,,,1,
