Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,193,2021-12-01T04:14:03+00:00,10.280469179153,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,DROWSY,Study1,B,41,14,Study,5,5,,Study/JOL,"Study Phase2",14,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,58,5011,1382,1590,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,194,2021-12-01T04:14:14+00:00,10.28093290329,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALLOW,TUCK,Study1,U,78,33,Study,5,5,,Study/JOL,"Study Phase2",33,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,25,5007,423,682,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,195,2021-12-01T04:14:24+00:00,10.285264968872,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DISCUSSION,TALK,Study1,F,21,64,Study,5,5,,Study/JOL,"Study Phase2",64,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,84,5012,1421,1539,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,196,2021-12-01T04:14:34+00:00,10.314250946045,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GRILL,BAR,Study1,S,52,44,Study,5,5,,Study/JOL,"Study Phase2",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,76,5010,412,2153,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,197,2021-12-01T04:14:45+00:00,10.283887147903,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DARK,CAVE,Study1,B,28,8,Study,5,5,,Study/JOL,"Study Phase2",8,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,69,5007,2547,3778,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,198,2021-12-01T04:14:55+00:00,10.475083827972,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LIFT,WOMAN,Study1,U,69,66,Study,5,5,,Study/JOL,"Study Phase2",66,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,16,5008,2220,3168,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,199,2021-12-01T04:15:06+00:00,10.743167161942,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PAW,DOG,Study1,F,15,68,Study,5,5,,Study/JOL,"Study Phase2",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5010,618,786,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,200,2021-12-01T04:15:16+00:00,10.286772012711,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEY,BEE,Study1,S,63,16,Study,5,5,,Study/JOL,"Study Phase2",16,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5009,169,694,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,201,2021-12-01T04:15:26+00:00,10.290670871735,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HOT,CHILI,Study1,B,37,29,Study,5,5,,Study/JOL,"Study Phase2",29,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,79,5010,1606,1779,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,202,2021-12-01T04:15:37+00:00,10.313829183578,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BEGIN,END,Study1,S,54,31,Study,5,5,,Study/JOL,"Study Phase2",31,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5010,1037,1177,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,203,2021-12-01T04:15:47+00:00,10.292950868607,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ROOT,PLANT,Study1,F,13,20,Study,5,5,,Study/JOL,"Study Phase2",20,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,78,5007,1019,3121,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,204,2021-12-01T04:15:57+00:00,10.310946941376,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BUG,WASP,Study1,B,32,32,Study,5,5,,Study/JOL,"Study Phase2",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,64,5008,308,449,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,205,2021-12-01T04:16:08+00:00,10.311284065247,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ARCHITECTURE,DESIGN,Study1,S,51,86,Study,5,5,,Study/JOL,"Study Phase2",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,20,5011,1105,2701,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,206,2021-12-01T04:16:18+00:00,10.291287899017,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BATHROOM,TOILET,Study1,S,58,63,Study,5,5,,Study/JOL,"Study Phase2",63,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5008,1012,1279,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,207,2021-12-01T04:16:28+00:00,10.283390045166,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ART,LION,Study1,U,79,19,Study,5,5,,Study/JOL,"Study Phase2",19,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,36,5006,500,2389,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,208,2021-12-01T04:16:39+00:00,10.30281496048,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DUMP,WASTE,Study1,S,49,80,Study,5,5,,Study/JOL,"Study Phase2",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,93,5010,534,1849,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,209,2021-12-01T04:16:49+00:00,10.283850193024,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DELINQUENT,BAD,Study1,F,6,7,Study,5,5,,Study/JOL,"Study Phase2",7,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5007,1446,1989,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,210,2021-12-01T04:16:59+00:00,10.287707805634,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HYGIENE,CLEAN,Study1,F,17,62,Study,5,5,,Study/JOL,"Study Phase2",62,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5008,478,2933,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,211,2021-12-01T04:17:09+00:00,10.292334079742,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRINK,SIP,Study1,B,27,83,Study,5,5,,Study/JOL,"Study Phase2",83,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5011,745,2393,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,212,2021-12-01T04:17:20+00:00,10.286271095276,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DIETARY,SACKING,Study1,U,67,60,Study,5,5,,Study/JOL,"Study Phase2",60,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,4530,4530,,,,0,5008,327,327,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,213,2021-12-01T04:17:30+00:00,10.285967826843,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRIAL,JURY,Study1,S,50,79,Study,5,5,,Study/JOL,"Study Phase2",79,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,94,5007,502,1871,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,214,2021-12-01T04:17:40+00:00,10.290394067764,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BABY,CHILD,Study1,S,64,35,Study,5,5,,Study/JOL,"Study Phase2",35,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5008,929,2946,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,215,2021-12-01T04:17:51+00:00,10.597795963287,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WINE,CHEESE,Study1,S,57,58,Study,5,5,,Study/JOL,"Study Phase2",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,83,5007,338,1937,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,216,2021-12-01T04:18:01+00:00,10.303724050522,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIRE,BLAZE,Study1,B,45,54,Study,5,5,,Study/JOL,"Study Phase2",54,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,74,5008,669,1927,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,217,2021-12-01T04:18:11+00:00,10.295404911041,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HERD,COW,Study1,F,22,12,Study,5,5,,Study/JOL,"Study Phase2",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,63,5008,639,2569,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,218,2021-12-01T04:18:22+00:00,10.284824132919,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SMELL,STENCH,Study1,B,42,61,Study,5,5,,Study/JOL,"Study Phase2",61,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,4,5008,1637,1637,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,219,2021-12-01T04:18:32+00:00,10.283932924271,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HIDE,SICK,Study1,U,84,26,Study,5,5,,Study/JOL,"Study Phase2",26,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,10,5007,2975,3516,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,220,2021-12-01T04:18:44+00:00,11.933268070221,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ARTERY,BRONZE,Study1,U,74,71,Study,5,5,,Study/JOL,"Study Phase2",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,5,5007,1500,1500,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,221,2021-12-01T04:18:54+00:00,10.356785058975,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CLOTHES,ATTIRE,Study1,B,43,65,Study,5,5,,Study/JOL,"Study Phase2",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,8,5008,4915,4916,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,222,2021-12-01T04:19:05+00:00,10.271122932434,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GEOLOGY,ROCK,Study1,F,19,85,Study,5,5,,Study/JOL,"Study Phase2",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,45,5007,2323,2943,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,223,2021-12-01T04:19:15+00:00,10.353627920151,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WAGE,MONEY,Study1,F,8,13,Study,5,5,,Study/JOL,"Study Phase2",13,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,97,5013,356,1191,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,224,2021-12-01T04:19:25+00:00,10.298141956329,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIX,HAND,Study1,U,75,81,Study,5,5,,Study/JOL,"Study Phase2",81,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5007,3985,4606,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,225,2021-12-01T04:19:36+00:00,10.341402053833,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BRIDGE,WATER,Study1,F,18,76,Study,5,5,,Study/JOL,"Study Phase2",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,89,5007,440,726,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,226,2021-12-01T04:19:46+00:00,10.492479085922,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VALLEY,ADD,Study1,U,82,42,Study,5,5,,Study/JOL,"Study Phase2",42,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,39,5008,1041,3162,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,227,2021-12-01T04:19:56+00:00,10.394942045212,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ORCHID,FLOWER,Study1,F,24,67,Study,5,5,,Study/JOL,"Study Phase2",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,87,5011,1946,3291,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,228,2021-12-01T04:20:07+00:00,10.332347869873,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CASH,WOULD,Study1,U,83,78,Study,5,5,,Study/JOL,"Study Phase2",78,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5007,345,345,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,229,2021-12-01T04:20:17+00:00,10.276226997375,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FULL,ENOUGH,Study1,B,26,55,Study,5,5,,Study/JOL,"Study Phase2",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5008,1577,2190,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,230,2021-12-01T04:20:27+00:00,10.289504051208,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SENTENCE,WORD,Study1,B,31,39,Study,5,5,,Study/JOL,"Study Phase2",39,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,99,5007,443,739,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,231,2021-12-01T04:20:39+00:00,11.223685026169,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EDITOR,NEWS,Study1,F,10,25,Study,5,5,,Study/JOL,"Study Phase2",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,83,5007,620,1544,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,232,2021-12-01T04:20:49+00:00,10.285320043564,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHISEL,HAMMER,Study1,F,9,75,Study,5,5,,Study/JOL,"Study Phase2",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5008,2760,2760,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,233,2021-12-01T04:20:59+00:00,10.278960943222,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOCATION,SITE,Study1,S,48,53,Study,5,5,,Study/JOL,"Study Phase2",53,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,88,5006,712,1547,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,234,2021-12-01T04:21:09+00:00,10.302599906921,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOE,FOOT,Study1,S,60,43,Study,5,5,,Study/JOL,"Study Phase2",43,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5019,423,951,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,235,2021-12-01T04:21:20+00:00,10.282457113266,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DIGESTION,STOMACH,Study1,F,7,27,Study,5,5,,Study/JOL,"Study Phase2",27,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,72,5009,1323,1569,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,236,2021-12-01T04:21:30+00:00,10.280054092407,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HUNGER,FAMINE,Study1,B,40,9,Study,5,5,,Study/JOL,"Study Phase2",9,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5007,1373,1373,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,237,2021-12-01T04:21:40+00:00,10.283759832382,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",REVOLUTION,WAR,Study1,F,20,34,Study,5,5,,Study/JOL,"Study Phase2",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,96,5007,1215,2043,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,238,2021-12-01T04:21:51+00:00,10.284857034683,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DISCOVER,FLOOR,Study1,U,71,77,Study,5,5,,Study/JOL,"Study Phase2",77,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,3,5009,426,426,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,239,2021-12-01T04:22:01+00:00,10.297365903854,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEATH,BUSINESS,Study1,U,72,72,Study,5,5,,Study/JOL,"Study Phase2",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,2,5011,4134,4134,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,240,2021-12-01T04:22:11+00:00,10.272703170776,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STRONG,ACCIDENT,Study1,U,80,56,Study,5,5,,Study/JOL,"Study Phase2",56,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,9,5008,4001,4001,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,241,2021-12-01T04:22:21+00:00,10.276423931122,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEY,LATCH,Study1,B,36,28,Study,5,5,,Study/JOL,"Study Phase2",28,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,79,5007,357,2454,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,242,2021-12-01T04:22:32+00:00,10.285666942596,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WAY,OUT,Study1,F,16,51,Study,5,5,,Study/JOL,"Study Phase2",51,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,27,5007,515,1597,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,243,2021-12-01T04:22:42+00:00,10.282422065735,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEANING,DEFINITION,Study1,S,62,41,Study,5,5,,Study/JOL,"Study Phase2",41,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5008,300,671,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,244,2021-12-01T04:22:52+00:00,10.28306889534,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BITTER,COLD,Study1,F,12,82,Study,5,5,,Study/JOL,"Study Phase2",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,84,5007,818,1319,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,245,2021-12-01T04:23:03+00:00,10.277941226959,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WORK,CHORE,Study1,B,39,10,Study,5,5,,Study/JOL,"Study Phase2",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5010,404,615,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,246,2021-12-01T04:23:13+00:00,10.295286893845,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TAKE,SEIZE,Study1,B,29,74,Study,5,5,,Study/JOL,"Study Phase2",74,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,45,5011,405,642,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,247,2021-12-01T04:23:23+00:00,10.27062702179,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BALL,RACKET,Study1,B,38,59,Study,5,5,,Study/JOL,"Study Phase2",59,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,10,5007,249,460,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,248,2021-12-01T04:23:33+00:00,10.289814949036,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SOON,BELT,Study1,U,70,22,Study,5,5,,Study/JOL,"Study Phase2",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,,5007,2884,2884,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,249,2021-12-01T04:23:44+00:00,10.512550115585,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CIRCLE,ROUND,Study1,S,65,38,Study,5,5,,Study/JOL,"Study Phase2",38,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5007,307,752,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,250,2021-12-01T04:23:54+00:00,10.291000843048,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GREAT,FANTASTIC,Study1,B,35,46,Study,5,5,,Study/JOL,"Study Phase2",46,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5008,411,789,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,251,2021-12-01T04:24:04+00:00,10.282691955566,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEBATE,SIGHT,Study1,U,73,11,Study,5,5,,Study/JOL,"Study Phase2",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,25,5007,1156,1696,1,1
