Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,324,2021-11-19T03:34:31+00:00,3.3216259479523,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAVORITE,BEST,Study2,F,125,157,Test,User,-,,Recall,Recall2,,No,,,,3122,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,325,2021-11-19T03:34:33+00:00,1.8862431049347,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAVE,OWN,Study2,S,153,111,Test,User,-,,Recall,Recall2,,No,,,,1563,to,40,1209,1315,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,326,2021-11-19T03:34:36+00:00,3.5480790138245,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",Morning,TEMPERATURE,Study2,U,173,104,Test,User,-,,Recall,Recall2,,No,,,,3337,temperature,100,1204,3162,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,327,2021-11-19T03:34:40+00:00,3.1452929973602,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FICTION,LISTEN,Study2,U,164,116,Test,User,-,,Recall,Recall2,,No,,,,2917,fake,20,2432,2791,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,328,2021-11-19T03:34:41+00:00,1.8996698856354,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DRINK,WATER,Study2,S,143,169,Test,User,-,,Recall,Recall2,,No,,,,1701,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,329,2021-11-19T03:34:43+00:00,1.1380670070648,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGN,LOAN,Study2,U,171,133,Test,User,-,,Recall,Recall2,,No,,,,953,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,330,2021-11-19T03:34:44+00:00,0.96926188468933,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WET,DRY,Study2,S,146,109,Test,User,-,,Recall,Recall2,,No,,,,714,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,331,2021-11-19T03:34:47+00:00,3.9814221858978,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,ADJOURN,Study2,B,101,112,Test,User,-,,Recall,Recall2,,No,,,,3592,begin,16.666666666667,2729,3381,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,332,2021-11-19T03:34:54+00:00,6.3585288524628,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FIGHT,FEUD,Study2,B,113,119,Test,User,-,,Recall,Recall2,,No,,,,6156,brawl,0,4290,5917,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,333,2021-11-19T03:34:55+00:00,1.6310250759125,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,FURRY,Study2,B,102,159,Test,User,-,,Recall,Recall2,,No,,,,1433,cat,0,974,1340,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,334,2021-11-19T03:34:59+00:00,3.5548779964447,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EQUAL,RIGHTS,Study2,S,137,121,Test,User,-,,Recall,Recall2,,No,,,,3298,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,335,2021-11-19T03:35:02+00:00,2.4830238819122,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRAWBERRY,FRUIT,Study2,F,124,98,Test,User,-,,Recall,Recall2,,No,,,,2277,friut,80,1079,2081,0,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,336,2021-11-19T03:35:04+00:00,2.4664800167084,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACTRESS,STAR,Study2,F,120,148,Test,User,-,,Recall,Recall2,,No,,,,2209,star,100,1347,1918,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,337,2021-11-19T03:35:06+00:00,1.5641951560974,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIE,TRUTH,Study2,S,148,136,Test,User,-,,Recall,Recall2,,No,,,,1151,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,338,2021-11-19T03:35:07+00:00,1.3240869045258,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LOVE,AFFECTION,Study2,B,115,122,Test,User,-,,Recall,Recall2,,No,,,,991,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,339,2021-11-19T03:35:08+00:00,1.0543661117554,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,CACTUS,Study2,B,98,154,Test,User,-,,Recall,Recall2,,No,,,,853,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,340,2021-11-19T03:35:12+00:00,3.8775160312653,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COMMUNICATION,PHONE,Study2,S,149,106,Test,User,-,,Recall,Recall2,,No,,,,3604,phone,100,1380,3426,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,341,2021-11-19T03:35:14+00:00,1.9032928943634,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WINDSHIELD,CAR,Study2,F,117,174,Test,User,-,,Recall,Recall2,,No,,,,1611,car,100,1134,1531,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,342,2021-11-19T03:35:16+00:00,2.096214056015,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REEL,ROD,Study2,S,150,125,Test,User,-,,Recall,Recall2,,No,,,,1693,rod,100,1322,1574,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,343,2021-11-19T03:35:20+00:00,3.8468208312988,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLIP,TURN,Study2,F,116,110,Test,User,-,,Recall,Recall2,,No,,,,3639,coin,25,1725,3422,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,344,2021-11-19T03:35:21+00:00,1.6878201961517,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VILLAIN,BAD,Study2,F,118,103,Test,User,-,,Recall,Recall2,,No,,,,1493,bad,100,1115,1367,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,345,2021-11-19T03:35:25+00:00,3.2965018749237,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHARM,VEHICLE,Study2,U,160,140,Test,User,-,,Recall,Recall2,,No,,,,2979,lunk,18.181818181818,1818,2695,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,346,2021-11-19T03:35:31+00:00,5.8836309909821,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARBON,ELEMENT,Study2,S,141,173,Test,User,-,,Recall,Recall2,,No,,,,5450,element,100,2496,5245,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,347,2021-11-19T03:35:33+00:00,2.0609049797058,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONELY,ALONE,Study2,S,145,164,Test,User,-,,Recall,Recall2,,No,,,,1743,alone,100,1060,1588,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,348,2021-11-19T03:35:34+00:00,1.6162929534912,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OBTAIN,MEAT,Study2,U,161,134,Test,User,-,,Recall,Recall2,,No,,,,1418,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,349,2021-11-19T03:35:36+00:00,1.5304870605469,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MAROON,JUSTICE,Study2,U,156,97,Test,User,-,,Recall,Recall2,,No,,,,1135,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,350,2021-11-19T03:35:39+00:00,2.8639719486237,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JOKE,KEYS,Study2,U,165,167,Test,User,-,,Recall,Recall2,,No,,,,2673,funny,22.222222222222,1623,2238,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,351,2021-11-19T03:35:43+00:00,4.6694371700287,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SMELL,INCENSE,Study2,B,110,108,Test,User,-,,Recall,Recall2,,No,,,,4258,stink,33.333333333333,1270,3980,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,352,2021-11-19T03:35:45+00:00,1.9044058322906,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ELECTION,MAZE,Study2,U,159,149,Test,User,-,,Recall,Recall2,,No,,,,1492,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,353,2021-11-19T03:35:47+00:00,1.8143930435181,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,CHILL,Study2,B,114,141,Test,User,-,,Recall,Recall2,,No,,,,1626,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,354,2021-11-19T03:35:49+00:00,1.9629180431366,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HATE,NAME,Study2,U,167,126,Test,User,-,,Recall,Recall2,,No,,,,1521,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,355,2021-11-19T03:35:50+00:00,0.99026989936829,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",,Instruct7,,No,,,,766,,,-1,-1,,,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,356,2021-11-19T03:35:53+00:00,3.0205571651459,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"The following screen will ask you a few questions abour your experience today. You must complete these questions to receive credit.",,Instruct8,,No,,,,2691,,,-1,-1,,,,,,,,1,
