Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,253,2021-11-29T03:13:38+00:00,10.598782062531,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAKE,Shell,Study2,U,163,104,Study,5,5,,Study/JOL,"Study Phase2",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,0,5002,989,989,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,254,2021-11-29T03:13:48+00:00,10.5820748806,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BREAKABLE,GLASS,Study2,F,127,121,Study,5,5,,Study/JOL,"Study Phase2",121,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,97,5006,313,348,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,255,2021-11-29T03:13:59+00:00,10.498054027557,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAVE,OWN,Study2,S,153,108,Study,5,5,,Study/JOL,"Study Phase2",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,79,5006,1083,1329,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,256,2021-11-29T03:14:09+00:00,10.617395162582,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GAME,CLUE,Study2,B,97,131,Study,5,5,,Study/JOL,"Study Phase2",131,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,40,5004,3362,3878,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,257,2021-11-29T03:14:20+00:00,10.717437028885,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LEAGUE,BASEBALL,Study2,F,131,122,Study,5,5,,Study/JOL,"Study Phase2",122,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5006,72,468,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,258,2021-11-29T03:14:31+00:00,10.624910831451,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOIL,LEASE,Study2,U,170,138,Study,5,5,,Study/JOL,"Study Phase2",138,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,960,960,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,259,2021-11-29T03:14:41+00:00,10.727823019028,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OBTAIN,MEAT,Study2,U,161,174,Study,5,5,,Study/JOL,"Study Phase2",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,,5002,1770,3945,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,260,2021-11-29T03:14:52+00:00,10.58608007431,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANG,FUZZY,Study2,U,168,144,Study,5,5,,Study/JOL,"Study Phase2",144,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,497,497,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,261,2021-11-29T03:15:03+00:00,10.626409053802,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NOISE,LOUD,Study2,S,152,160,Study,5,5,,Study/JOL,"Study Phase2",160,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5006,279,1307,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,262,2021-11-29T03:15:13+00:00,10.670745849609,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,CACTUS,Study2,B,98,139,Study,5,5,,Study/JOL,"Study Phase2",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5000,701,846,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,263,2021-11-29T03:15:24+00:00,10.716192007065,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FIGHT,FEUD,Study2,B,113,168,Study,5,5,,Study/JOL,"Study Phase2",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,98,5002,323,414,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,264,2021-11-29T03:15:35+00:00,10.598364114761,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILDREN,MIRROR,Study2,U,174,147,Study,5,5,,Study/JOL,"Study Phase2",147,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,9,5002,996,996,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,265,2021-11-29T03:15:45+00:00,10.497050046921,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",Morning,TEMPERATURE,Study2,U,173,165,Study,5,5,,Study/JOL,"Study Phase2",165,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,15,5002,559,672,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,266,2021-11-29T03:15:56+00:00,10.604798793793,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EQUAL,RIGHTS,Study2,S,137,98,Study,5,5,,Study/JOL,"Study Phase2",98,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,98,5002,381,491,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,267,2021-11-29T03:16:06+00:00,10.726767063141,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MARCH,SPRING,BUFFER4,Buffer,179,180,Study,5,5,,Study/JOL,BUFFER4,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5006,998,1100,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,268,2021-11-29T03:16:17+00:00,10.613541126251,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SPOOKY,OCTOBER,BUFFER4,Buffer,180,178,Study,5,5,,Study/JOL,BUFFER4,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5002,1293,1397,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,269,2021-11-29T03:16:28+00:00,10.587474822998,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",YEAR,MONTH,BUFFER4,Buffer,177,181,Study,5,5,,Study/JOL,BUFFER4,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5006,1176,1367,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,270,2021-11-29T03:16:38+00:00,10.602689027786,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WEAKS,DAYS,BUFFER4,Buffer,176,177,Study,5,5,,Study/JOL,BUFFER4,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5001,1069,1200,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,271,2021-11-29T03:16:49+00:00,10.513869047165,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHED,TOOL,BUFFER4,Buffer,178,179,Study,5,5,,Study/JOL,BUFFER4,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5003,2586,2709,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,272,2021-11-29T03:17:43+00:00,53.715992927551,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct5,,No,,,,53353,,,-1,-1,,,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,273,2021-11-29T03:19:43+00:00,120.54370903969,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in reverse alphabetical order (z - a). The task will automatically advance to the next screen after two minutes.",,Filler2,,No,,,,120003,"Wyoming Wisconsin West Virginia Washington Virginia vermont utah texas tennessee south dekota south Carolina road island ",0,33333,116052,0,0,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,274,2021-11-29T03:19:59+00:00,15.487103939056,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct6,,No,,,,15225,,,-1,-1,,,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,275,2021-11-29T03:20:20+00:00,21.861116170883,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BALLOON,POP,Study2,F,123,137,Test,User,-,,Recall,Recall2,,No,,,,21591,pop,100,19966,20259,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,276,2021-11-29T03:20:34+00:00,14.040411949158,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JOKE,KEYS,Study2,U,165,153,Test,User,-,,Recall,Recall2,,No,,,,13798,keys,100,10869,12116,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,277,2021-11-29T03:20:49+00:00,14.322378873825,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AIRCRAFT,PLANE,Study2,F,129,162,Test,User,-,,Recall,Recall2,,No,,,,14080,plane,100,11166,12905,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,278,2021-11-29T03:20:56+00:00,6.9937701225281,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EQUAL,RIGHTS,Study2,S,137,98,Test,User,-,,Recall,Recall2,,No,,,,6749,rights,100,1798,5914,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,279,2021-11-29T03:21:01+00:00,5.5105268955231,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BREAKABLE,GLASS,Study2,F,127,121,Test,User,-,,Recall,Recall2,,No,,,,5272,glass,100,1560,4460,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,280,2021-11-29T03:21:04+00:00,2.8716700077057,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VILLAIN,BAD,Study2,F,118,154,Test,User,-,,Recall,Recall2,,No,,,,2619,bad,100,1106,1787,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,281,2021-11-29T03:21:11+00:00,6.8609631061554,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAKE,Shell,Study2,U,163,104,Test,User,-,,Recall,Recall2,,No,,,,6627,shell,100,4319,5784,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,282,2021-11-29T03:21:32+00:00,21.48187994957,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRUTHFUL,HONEST,Study2,F,133,145,Test,User,-,,Recall,Recall2,,No,,,,21223,honest,100,2240,20147,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,283,2021-11-29T03:21:36+00:00,3.6272649765015,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WINDSHIELD,CAR,Study2,F,117,129,Test,User,-,,Recall,Recall2,,No,,,,3363,car,100,1666,2264,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,284,2021-11-29T03:22:14+00:00,37.736727952957,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCAR,MAIN,Study2,U,175,111,Test,User,-,,Recall,Recall2,,No,,,,37501,main,100,33876,36586,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,285,2021-11-29T03:22:21+00:00,7.5535271167755,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TEMPER,TANTRUM,Study2,S,154,136,Test,User,-,,Recall,Recall2,,No,,,,7304,"Tantrum ",100,3080,4983,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,286,2021-11-29T03:22:41+00:00,19.244189977646,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,CHILL,Study2,B,114,148,Test,User,-,,Recall,Recall2,,No,,,,19005,chill,100,17028,18174,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,287,2021-11-29T03:22:45+00:00,4.603667974472,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LEAGUE,BASEBALL,Study2,F,131,122,Test,User,-,,Recall,Recall2,,No,,,,4341,"Baseball ",100,1328,2379,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,288,2021-11-29T03:22:49+00:00,3.8750379085541,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NAP,SLEEP,Study2,F,134,100,Test,User,-,,Recall,Recall2,,No,,,,3646,sleep,100,1246,2860,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,289,2021-11-29T03:22:55+00:00,6.0140562057495,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PAPER,DOCUMENT,Study2,B,109,158,Test,User,-,,Recall,Recall2,,No,,,,5784,Document,100,1471,3328,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,290,2021-11-29T03:23:24+00:00,28.883172988892,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAVE,OWN,Study2,S,153,108,Test,User,-,,Recall,Recall2,,No,,,,28644,own,100,26667,27727,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,291,2021-11-29T03:23:32+00:00,7.5383348464966,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEATBELT,SAFETY,Study2,S,147,141,Test,User,-,,Recall,Recall2,,No,,,,7277,"Safety ",100,1226,3330,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,292,2021-11-29T03:23:41+00:00,9.6253411769867,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SARDINE,FISH,Study2,F,130,105,Test,User,-,,Recall,Recall2,,No,,,,9384,fish,100,2310,3528,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,293,2021-11-29T03:23:53+00:00,12.173444986343,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHARM,VEHICLE,Study2,U,160,166,Test,User,-,,Recall,Recall2,,No,,,,11897,"Vehicle ",100,9007,10581,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,294,2021-11-29T03:23:58+00:00,4.4023427963257,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",THIMBLE,THREAD,Study2,F,121,102,Test,User,-,,Recall,Recall2,,No,,,,4159,thread,100,2043,3326,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,295,2021-11-29T03:24:07+00:00,9.0236961841583,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,DRIVER,Study2,B,106,123,Test,User,-,,Recall,Recall2,,No,,,,8788,happy,0,6498,8053,0,0,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,296,2021-11-29T03:24:10+00:00,3.0812299251556,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COFFIN,DEAD,Study2,F,128,169,Test,User,-,,Recall,Recall2,,No,,,,2829,dead,100,1459,2060,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,297,2021-11-29T03:24:14+00:00,4.5883560180664,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",Morning,TEMPERATURE,Study2,U,173,165,Test,User,-,,Recall,Recall2,,No,,,,4351,"Temperature ",100,1273,2556,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,298,2021-11-29T03:25:11+00:00,56.535260915756,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GAME,CLUE,Study2,B,97,131,Test,User,-,,Recall,Recall2,,No,,,,56178,clue,100,19133,20617,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,299,2021-11-29T03:25:45+00:00,34.382441997528,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STEAK,GIVE,Study2,U,158,157,Test,User,-,,Recall,Recall2,,No,,,,34114,give,100,31299,32461,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,300,2021-11-29T03:25:52+00:00,6.4520690441132,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NOISE,LOUD,Study2,S,152,160,Test,User,-,,Recall,Recall2,,No,,,,5904,loud,100,1372,4597,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,301,2021-11-29T03:26:13+00:00,20.753498077393,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILDREN,MIRROR,Study2,U,174,147,Test,User,-,,Recall,Recall2,,No,,,,20510,mirror,100,16801,18526,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,302,2021-11-29T03:26:23+00:00,10.005264043808,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REVENGE,EVEN,Study2,F,122,143,Test,User,-,,Recall,Recall2,,No,,,,9758,even,100,4361,5643,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,303,2021-11-29T03:26:32+00:00,8.9697058200836,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TAN,SUN,Study2,S,155,164,Test,User,-,,Recall,Recall2,,No,,,,8725,sun,100,6455,7560,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,304,2021-11-29T03:26:47+00:00,15.592902183533,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUNCE,BOTH,Study2,U,172,120,Test,User,-,,Recall,Recall2,,No,,,,15359,both,100,13372,14247,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,305,2021-11-29T03:26:56+00:00,8.5234518051147,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HEAD,SCALP,Study2,B,105,101,Test,User,-,,Recall,Recall2,,No,,,,8280,scalp,100,4487,6876,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,306,2021-11-29T03:27:05+00:00,9.1130971908569,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WET,DRY,Study2,S,146,132,Test,User,-,,Recall,Recall2,,No,,,,8879,dry,100,7480,8058,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,307,2021-11-29T03:27:10+00:00,4.7816050052643,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACTRESS,STAR,Study2,F,120,124,Test,User,-,,Recall,Recall2,,No,,,,4540,star,100,1155,2067,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,308,2021-11-29T03:27:37+00:00,27.149927854538,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PENGUIN,BIRD,Study2,F,119,106,Test,User,-,,Recall,Recall2,,No,,,,26907,bird,100,24358,26092,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,309,2021-11-29T03:27:49+00:00,11.958786010742,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HATE,NAME,Study2,U,167,127,Test,User,-,,Recall,Recall2,,No,,,,11702,name,100,8165,11151,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,310,2021-11-29T03:28:00+00:00,11.298335075378,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FICTION,LISTEN,Study2,U,164,176,Test,User,-,,Recall,Recall2,,No,,,,11061,listen,100,7073,10344,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,311,2021-11-29T03:28:06+00:00,6.2636239528656,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRACELET,WRIST,Study2,S,140,110,Test,User,-,,Recall,Recall2,,No,,,,6021,wrist,100,3873,5348,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,312,2021-11-29T03:28:13+00:00,7.1454310417175,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRAWBERRY,FRUIT,Study2,F,124,118,Test,User,-,,Recall,Recall2,,No,,,,6910,"Fruit ",100,4761,5796,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,313,2021-11-29T03:28:35+00:00,21.263064861298,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ELECTION,MAZE,Study2,U,159,107,Test,User,-,,Recall,Recall2,,No,,,,21009,maze,100,18895,20120,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,314,2021-11-29T03:28:58+00:00,23.452973127365,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OBTAIN,MEAT,Study2,U,161,174,Test,User,-,,Recall,Recall2,,No,,,,23203,meat,100,20562,22380,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,315,2021-11-29T03:29:23+00:00,24.921949863434,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DRINK,WATER,Study2,S,143,125,Test,User,-,,Recall,Recall2,,No,,,,24666,water,100,22705,23878,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,316,2021-11-29T03:29:44+00:00,21.440544128418,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TICK,FLEA,Study2,S,151,134,Test,User,-,,Recall,Recall2,,No,,,,21180,flea,100,1768,12419,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,317,2021-11-29T03:30:17+00:00,32.436405897141,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTH,STRETCH,Study2,U,157,109,Test,User,-,,Recall,Recall2,,No,,,,32202,stretch,100,26787,31746,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,318,2021-11-29T03:30:34+00:00,16.8924741745,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGN,LOAN,Study2,U,171,156,Test,User,-,,Recall,Recall2,,No,,,,16642,loan,100,14817,16152,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,319,2021-11-29T03:31:40+00:00,65.98691701889,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ABLE,CRACKLE,Study2,U,162,152,Test,User,-,,Recall,Recall2,,No,,,,65627,crackle,100,48436,64985,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,320,2021-11-29T03:31:44+00:00,4.0669479370117,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RED,CHERRY,Study2,B,104,103,Test,User,-,,Recall,Recall2,,No,,,,3825,cherry,100,1345,2916,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,321,2021-11-29T03:32:00+00:00,16.625938892365,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOIL,LEASE,Study2,U,170,138,Test,User,-,,Recall,Recall2,,No,,,,16383,lease,100,14374,15610,1,1,,,,,,1,
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,322,2021-11-29T03:32:06+00:00,5.3595650196075,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARBON,ELEMENT,Study2,S,141,149,Test,User,-,,Recall,Recall2,,No,,,,5104,element,100,1521,4354,1,1,,,,,,1,
