Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,122,2021-11-02T13:54:29+00:00,1.9575049877167,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BALLOON,POP,Study2,F,123,115,Test,User,-,,Recall,Recall1,,No,,,,1793,pop,100,1275,1567,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,123,2021-11-02T13:54:34+00:00,5.0122549533844,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTH,STRETCH,Study2,U,157,131,Test,User,-,,Recall,Recall1,,No,,,,4876,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,124,2021-11-02T13:54:37+00:00,2.8574550151825,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILDREN,MIRROR,Study2,U,174,159,Test,User,-,,Recall,Recall1,,No,,,,2719,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,125,2021-11-02T13:54:39+00:00,1.9880452156067,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PANTHER,CAT,Study2,F,126,148,Test,User,-,,Recall,Recall1,,No,,,,1830,cat,100,1282,1709,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,126,2021-11-02T13:54:48+00:00,9.6979689598083,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ELECTION,MAZE,Study2,U,159,114,Test,User,-,,Recall,Recall1,,No,,,,9561,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,127,2021-11-02T13:54:51+00:00,2.5360119342804,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BREAKABLE,GLASS,Study2,F,127,134,Test,User,-,,Recall,Recall1,,No,,,,2381,glass,100,1675,2278,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,128,2021-11-02T13:54:56+00:00,5.1077499389648,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SMELL,INCENSE,Study2,B,110,137,Test,User,-,,Recall,Recall1,,No,,,,4973,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,129,2021-11-02T13:54:59+00:00,3.3407731056213,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NAP,SLEEP,Study2,F,134,102,Test,User,-,,Recall,Recall1,,No,,,,3194,sleep,100,1228,1681,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,130,2021-11-02T13:55:04+00:00,4.5401530265808,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RED,CHERRY,Study2,B,104,130,Test,User,-,,Recall,Recall1,,No,,,,4380,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,131,2021-11-02T13:55:06+00:00,2.0935218334198,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GROUND,EARTH,Study2,S,144,139,Test,User,-,,Recall,Recall1,,No,,,,1956,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,132,2021-11-02T13:55:08+00:00,2.1554801464081,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONELY,ALONE,Study2,S,145,98,Test,User,-,,Recall,Recall1,,No,,,,2009,alone,100,1243,1790,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,133,2021-11-02T13:55:12+00:00,4.1632578372955,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HEAD,SCALP,Study2,B,105,142,Test,User,-,,Recall,Recall1,,No,,,,4029,toe,0,3631,3909,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,134,2021-11-02T13:55:19+00:00,7.0119111537933,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HATE,NAME,Study2,U,167,175,Test,User,-,,Recall,Recall1,,No,,,,6859,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,135,2021-11-02T13:55:22+00:00,2.1178829669952,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACTRESS,STAR,Study2,F,120,171,Test,User,-,,Recall,Recall1,,No,,,,1976,star,100,1214,1871,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,136,2021-11-02T13:55:24+00:00,2.0798709392548,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRACELET,WRIST,Study2,S,140,156,Test,User,-,,Recall,Recall1,,No,,,,1938,wrist,100,1096,1785,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,137,2021-11-02T13:55:26+00:00,2.669093132019,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARBON,ELEMENT,Study2,S,141,107,Test,User,-,,Recall,Recall1,,No,,,,2529,element,100,1276,2308,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,138,2021-11-02T13:55:30+00:00,3.353266954422,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANKER,MONEY,Study2,F,132,113,Test,User,-,,Recall,Recall1,,No,,,,3210,money,100,1357,2885,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,139,2021-11-02T13:55:42+00:00,11.922786951065,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TIE,SHOELACE,Study2,B,99,157,Test,User,-,,Recall,Recall1,,No,,,,11773,shoelace,100,10083,11682,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,140,2021-11-02T13:55:46+00:00,4.4063930511475,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CUT,CHOP,Study2,B,107,97,Test,User,-,,Recall,Recall1,,No,,,,4218,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,141,2021-11-02T13:55:50+00:00,4.4892799854279,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GAME,CLUE,Study2,B,97,173,Test,User,-,,Recall,Recall1,,No,,,,4350,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,142,2021-11-02T13:55:56+00:00,5.0913019180298,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REVENGE,EVEN,Study2,F,122,158,Test,User,-,,Recall,Recall1,,No,,,,4945,even,100,4048,4535,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,143,2021-11-02T13:56:16+00:00,20.718268156052,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIE,TRUTH,Study2,S,148,101,Test,User,-,,Recall,Recall1,,No,,,,20566,Truth,100,18956,19725,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,144,2021-11-02T13:56:29+00:00,12.533554792404,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",THIMBLE,THREAD,Study2,F,121,143,Test,User,-,,Recall,Recall1,,No,,,,12353,T...,20,5613,11160,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,145,2021-11-02T13:56:32+00:00,3.0851001739502,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DRINK,WATER,Study2,S,143,120,Test,User,-,,Recall,Recall1,,No,,,,2918,water,100,1738,2268,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,146,2021-11-02T13:56:36+00:00,4.4745218753815,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MYSTERY,DETECTIVE,Study2,B,100,111,Test,User,-,,Recall,Recall1,,No,,,,4339,detective,100,1214,3037,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,147,2021-11-02T13:56:39+00:00,2.993833065033,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",EAT,DINE,Study2,B,111,172,Test,User,-,,Recall,Recall1,,No,,,,2847,dine,100,1949,2269,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,148,2021-11-02T13:56:42+00:00,2.8006069660187,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANG,FUZZY,Study2,U,168,146,Test,User,-,,Recall,Recall1,,No,,,,2640,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,149,2021-11-02T13:56:46+00:00,3.4794759750366,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LEAGUE,BASEBALL,Study2,F,131,122,Test,User,-,,Recall,Recall1,,No,,,,3342,baseball,100,1782,3092,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,150,2021-11-02T13:56:48+00:00,2.4521789550781,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JAR,MASON,Study2,S,138,123,Test,User,-,,Recall,Recall1,,No,,,,2313,mason,100,1490,2056,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,151,2021-11-02T13:56:52+00:00,4.081915140152,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,FURRY,Study2,B,102,128,Test,User,-,,Recall,Recall1,,No,,,,3936,cat,0,3238,3612,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,152,2021-11-02T13:56:54+00:00,2.3160719871521,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NOISE,LOUD,Study2,S,152,136,Test,User,-,,Recall,Recall1,,No,,,,2171,loud,100,1394,2018,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,153,2021-11-02T13:57:10+00:00,15.081325054169,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRUTHFUL,HONEST,Study2,F,133,132,Test,User,-,,Recall,Recall1,,No,,,,14943,honest,100,13766,14469,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,154,2021-11-02T13:57:12+00:00,2.4718549251556,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAX,CANDLE,Study2,S,139,125,Test,User,-,,Recall,Recall1,,No,,,,2309,candle,100,1417,2130,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,155,2021-11-02T13:57:14+00:00,1.8845510482788,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WINDSHIELD,CAR,Study2,F,117,155,Test,User,-,,Recall,Recall1,,No,,,,1743,car,100,1311,1660,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,156,2021-11-02T13:57:17+00:00,2.9593689441681,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOIL,LEASE,Study2,U,170,165,Test,User,-,,Recall,Recall1,,No,,,,2822,foil,22.222222222222,2090,2532,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,157,2021-11-02T13:57:19+00:00,1.804358959198,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WET,DRY,Study2,S,146,141,Test,User,-,,Recall,Recall1,,No,,,,1663,dry,100,1095,1466,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,158,2021-11-02T13:57:22+00:00,3.047779083252,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,CACTUS,Study2,B,98,154,Test,User,-,,Recall,Recall1,,No,,,,2903,cactus,100,1213,2726,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,159,2021-11-02T13:57:25+00:00,3.2714650630951,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TEMPER,TANTRUM,Study2,S,154,161,Test,User,-,,Recall,Recall1,,No,,,,3124,tantrum,100,2130,2865,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,160,2021-11-02T13:57:28+00:00,3.2848958969116,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRAWL,FIGHT,Study2,F,135,166,Test,User,-,,Recall,Recall1,,No,,,,3146,fight,100,2612,2967,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,161,2021-11-02T13:57:30+00:00,2.0545930862427,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PENGUIN,BIRD,Study2,F,119,152,Test,User,-,,Recall,Recall1,,No,,,,1917,bird,100,1215,1799,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,162,2021-11-02T13:57:32+00:00,1.9922668933868,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCISSORS,SHEARS,Study2,B,112,112,Test,User,-,,Recall,Recall1,,No,,,,1851,shears,100,1095,1782,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,163,2021-11-02T13:57:35+00:00,3.1331059932709,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AWAY,GONE,Study2,S,142,160,Test,User,-,,Recall,Recall1,,No,,,,2991,gone,100,2425,2756,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,164,2021-11-02T13:57:40+00:00,4.6623170375824,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHARM,VEHICLE,Study2,U,160,170,Test,User,-,,Recall,Recall1,,No,,,,4524,bracelet,40,2673,4148,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,165,2021-11-02T13:57:45+00:00,4.6598379611969,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REEL,ROD,Study2,S,150,117,Test,User,-,,Recall,Recall1,,No,,,,4519,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,166,2021-11-02T13:57:47+00:00,2.3652129173279,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DONKEY,MULE,Study2,B,108,151,Test,User,-,,Recall,Recall1,,No,,,,2207,mule,100,1644,2057,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,167,2021-11-02T13:57:52+00:00,5.0093510150909,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,CHILL,Study2,B,114,119,Test,User,-,,Recall,Recall1,,No,,,,4877,chill,100,4083,4633,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,168,2021-11-02T13:57:54+00:00,1.5789680480957,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FICTION,LISTEN,Study2,U,164,174,Test,User,-,,Recall,Recall1,,No,,,,1427,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,169,2021-11-02T13:57:56+00:00,2.2130749225616,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COMMUNICATION,PHONE,Study2,S,149,167,Test,User,-,,Recall,Recall1,,No,,,,2066,phone,100,1280,1867,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,170,2021-11-02T13:57:57+00:00,1.5220091342926,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGN,LOAN,Study2,U,171,163,Test,User,-,,Recall,Recall1,,No,,,,1373,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,171,2021-11-02T13:58:00+00:00,2.2640459537506,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AIRCRAFT,PLANE,Study2,F,129,140,Test,User,-,,Recall,Recall1,,No,,,,2130,plane,100,1556,2001,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,172,2021-11-02T13:58:05+00:00,5.0286939144135,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONG,EXTENSION,Study2,B,96,176,Test,User,-,,Recall,Recall1,,No,,,,4887,extension,100,1283,4260,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,173,2021-11-02T13:58:07+00:00,2.1069362163544,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TAN,SUN,Study2,S,155,106,Test,User,-,,Recall,Recall1,,No,,,,1958,sun,100,1482,1744,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,174,2021-11-02T13:58:09+00:00,2.0980939865112,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,ADJOURN,Study2,B,101,138,Test,User,-,,Recall,Recall1,,No,,,,1949,,0,-1,-1,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,175,2021-11-02T13:58:12+00:00,2.9294509887695,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TICK,FLEA,Study2,S,151,153,Test,User,-,,Recall,Recall1,,No,,,,2770,flea,100,2176,2587,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,176,2021-11-02T13:58:14+00:00,2.4188208580017,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRAWBERRY,FRUIT,Study2,F,124,121,Test,User,-,,Recall,Recall1,,No,,,,2281,fruit,100,1192,2096,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,177,2021-11-02T13:58:16+00:00,1.7482800483704,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COFFIN,DEAD,Study2,F,128,127,Test,User,-,,Recall,Recall1,,No,,,,1604,dead,100,1056,1510,1,1,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,178,2021-11-02T13:58:21+00:00,5.1329429149628,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTHES,CAKE,Study2,U,166,169,Test,User,-,,Recall,Recall1,,No,,,,4990,stretch,18.181818181818,3335,4617,0,0,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,179,2021-11-02T13:58:32+00:00,11.118402004242,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,10961,,,-1,-1,,,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,180,2021-11-02T13:58:44+00:00,11.241569042206,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,,10,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct10,,No,,,,11088,,,-1,-1,,,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,181,2021-11-02T13:58:47+00:00,3.1486170291901,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"Press Enter when you are readty to begin",,Instruct11,,No,,,,2986,,,-1,-1,,,,,,,,1,
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,182,2021-11-02T13:58:57+00:00,10.310145139694,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HIDE,SCARE,BUFFER1,Buffer,4,4,Study,5,5,,Study/JOL,BUFFER3,4,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5003,2645,2645,1,1
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,183,2021-11-02T13:59:07+00:00,10.296947956085,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BUTTER,PEANUT,BUFFER1,Buffer,3,2,Study,5,5,,Study/JOL,BUFFER3,2,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5004,1968,2111,1,1
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,184,2021-11-02T13:59:18+00:00,10.31594991684,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CATCHER,BASEBALL,BUFFER1,Buffer,2,3,Study,5,5,,Study/JOL,BUFFER3,3,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5001,2183,2325,1,1
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,185,2021-11-02T13:59:28+00:00,10.337949991226,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GREEN,TREES,BUFFER1,Buffer,1,6,Study,5,5,,Study/JOL,BUFFER3,6,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,60,5001,1597,1686,1,1
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,186,2021-11-02T13:59:39+00:00,11.529597997665,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JAM,SPACE,BUFFER1,Buffer,5,5,Study,5,5,,Study/JOL,BUFFER3,5,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5003,798,798,1,1
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,187,2021-11-02T13:59:50+00:00,10.316281080246,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FANTASTIC,GREAT,Study1,F,35,13,Study,5,5,,Study/JOL,"Study Phase2",13,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,80,5003,2965,3040,1,1
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,188,2021-11-02T14:00:00+00:00,10.319594860077,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SICK,HIDE,Study1,U,84,12,Study,5,5,,Study/JOL,"Study Phase2",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5001,431,431,1,1
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,189,2021-11-02T14:00:10+00:00,10.320003986359,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AMOUNT,NUMBER,Study1,S,47,60,Study,5,5,,Study/JOL,"Study Phase2",60,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5002,408,650,1,1
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,190,2021-11-02T14:00:21+00:00,10.314283132553,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,TUNA,Study1,B,25,28,Study,5,5,,Study/JOL,"Study Phase2",28,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,90,5002,205,366,1,1
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,191,2021-11-02T14:00:31+00:00,10.323297977448,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HUNGRY,PARK,Study1,U,68,31,Study,5,5,,Study/JOL,"Study Phase2",31,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5002,365,365,1,1
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,192,2021-11-02T14:00:41+00:00,10.325099945068,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,BITTER,Study1,B,12,55,Study,5,5,,Study/JOL,"Study Phase2",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5001,214,802,1,1
w10085094_jjg,741xfeo4uj,Nick_Dissertation_EX1_EP,1,193,2021-11-02T14:00:52+00:00,10.310640096664,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILD,BABY,Study1,S,64,73,Study,5,5,,Study/JOL,"Study Phase2",73,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,267,1052,1,1
