Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,194,2021-11-17T02:57:55+00:00,11.164514064789,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,TUNA,Study1,B,25,7,Study,5,5,,Study/JOL,"Study Phase2",7,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,23,5011,1289,1539,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,195,2021-11-17T02:58:06+00:00,11.343976974487,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SACKING,DIETARY,Study1,U,67,10,Study,5,5,,Study/JOL,"Study Phase2",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,87,5017,1209,1390,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,196,2021-11-17T02:58:18+00:00,11.55505490303,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VASE,KING,Study1,U,85,71,Study,5,5,,Study/JOL,"Study Phase2",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5060,,,-1,-1,,,,45,5012,1256,1603,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,197,2021-11-17T02:58:29+00:00,11.347342014313,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SICK,HIDE,Study1,U,84,59,Study,5,5,,Study/JOL,"Study Phase2",59,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5014,,,-1,-1,,,,29,5018,2505,3156,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,198,2021-11-17T02:58:40+00:00,11.151876926422,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SODA,POP,Study1,S,56,81,Study,5,5,,Study/JOL,"Study Phase2",81,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5021,,,-1,-1,,,,23,5037,1326,1588,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,199,2021-11-17T02:58:52+00:00,11.273770093918,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WOULD,CASH,Study1,U,83,46,Study,5,5,,Study/JOL,"Study Phase2",46,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,87,5014,586,1090,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,200,2021-11-17T02:59:03+00:00,11.200766086578,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAR,REVOLUTION,Study1,B,20,18,Study,5,5,,Study/JOL,"Study Phase2",18,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5029,,,-1,-1,,,,35,5013,592,1219,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,201,2021-11-17T02:59:14+00:00,11.274086952209,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MONEY,WAGE,Study1,B,8,76,Study,5,5,,Study/JOL,"Study Phase2",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,60,5022,828,946,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,202,2021-11-17T02:59:25+00:00,11.286113023758,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STENCH,SMELL,Study1,F,42,54,Study,5,5,,Study/JOL,"Study Phase2",54,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,47,5036,1361,1942,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,203,2021-11-17T02:59:36+00:00,11.181253910065,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HUNGRY,PARK,Study1,U,68,70,Study,5,5,,Study/JOL,"Study Phase2",70,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,10,5011,770,1359,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,204,2021-11-17T02:59:48+00:00,11.387727975845,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRONZE,ARTERY,Study1,U,74,73,Study,5,5,,Study/JOL,"Study Phase2",73,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,65,5019,822,1178,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,205,2021-11-17T02:59:59+00:00,11.226642131805,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,PAW,Study1,B,15,77,Study,5,5,,Study/JOL,"Study Phase2",77,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,98,5019,665,1231,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,206,2021-11-17T03:00:10+00:00,11.235301971436,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DIVISION,MATH,Study1,F,33,21,Study,5,5,,Study/JOL,"Study Phase2",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,23,5010,2906,3092,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,207,2021-11-17T03:00:22+00:00,11.279024839401,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,BEGIN,Study1,S,54,29,Study,5,5,,Study/JOL,"Study Phase2",29,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5029,,,-1,-1,,,,98,5015,4777,4979,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,208,2021-11-17T03:00:33+00:00,11.310039997101,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STOMACH,DIGESTION,Study1,B,7,48,Study,5,5,,Study/JOL,"Study Phase2",48,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,54,5015,685,1192,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,209,2021-11-17T03:00:45+00:00,12.083431005478,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NEWS,EDITOR,Study1,B,10,43,Study,5,5,,Study/JOL,"Study Phase2",43,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,12,5015,514,779,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,210,2021-11-17T03:00:56+00:00,11.156117200851,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FAMINE,HUNGER,Study1,F,40,34,Study,5,5,,Study/JOL,"Study Phase2",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,69,5014,1544,2070,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,211,2021-11-17T03:01:07+00:00,11.302709817886,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BUSINESS,DEATH,Study1,U,72,15,Study,5,5,,Study/JOL,"Study Phase2",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5061,,,-1,-1,,,,59,5018,1683,2221,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,212,2021-11-17T03:01:19+00:00,11.183838129044,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BEE,HONEY,Study1,S,63,28,Study,5,5,,Study/JOL,"Study Phase2",28,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5034,,,-1,-1,,,,9,5033,1193,3500,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,213,2021-11-17T03:01:30+00:00,11.366729974747,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ROUND,CIRCLE,Study1,S,65,33,Study,5,5,,Study/JOL,"Study Phase2",33,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5052,,,-1,-1,,,,23,5025,1399,1702,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,214,2021-11-17T03:01:41+00:00,11.228313922882,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLUTTER,PUSHER,Study1,U,66,49,Study,5,5,,Study/JOL,"Study Phase2",49,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,48,5018,1826,2443,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,215,2021-11-17T03:01:53+00:00,11.257589101791,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WORD,SENTENCE,Study1,F,31,9,Study,5,5,,Study/JOL,"Study Phase2",9,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5029,,,-1,-1,,,,49,5010,1998,2517,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,216,2021-11-17T03:02:04+00:00,11.175773859024,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DROWSY,SLEEP,Study1,F,41,63,Study,5,5,,Study/JOL,"Study Phase2",63,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,60,5042,3112,3975,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,217,2021-11-17T03:02:15+00:00,11.229302167892,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DESIGN,ARCHITECTURE,Study1,S,51,17,Study,5,5,,Study/JOL,"Study Phase2",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5040,,,-1,-1,,,,45,5012,3016,3251,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,218,2021-11-17T03:02:26+00:00,11.246016025543,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WASP,BUG,Study1,F,32,67,Study,5,5,,Study/JOL,"Study Phase2",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,34,5008,1710,1873,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,219,2021-11-17T03:02:38+00:00,11.542390823364,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,HAPPY,Study1,U,77,60,Study,5,5,,Study/JOL,"Study Phase2",60,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,34,5007,1070,1224,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,220,2021-11-17T03:02:49+00:00,11.213350057602,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTIRE,CLOTHES,Study1,F,43,84,Study,5,5,,Study/JOL,"Study Phase2",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,56,5027,2810,2973,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,221,2021-11-17T03:03:00+00:00,11.184372901917,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POSITION,MACHINE,Study1,U,76,40,Study,5,5,,Study/JOL,"Study Phase2",40,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,12,5008,1267,1412,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,222,2021-11-17T03:03:11+00:00,11.310284137726,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGHT,DEBATE,Study1,U,73,20,Study,5,5,,Study/JOL,"Study Phase2",20,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,67,5010,868,1017,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,223,2021-11-17T03:03:23+00:00,11.22455906868,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,BITTER,Study1,B,12,58,Study,5,5,,Study/JOL,"Study Phase2",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5034,,,-1,-1,,,,89,5007,3129,3339,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,224,2021-11-17T03:03:34+00:00,11.165067911148,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GROWTH,HEIGHT,Study1,F,30,75,Study,5,5,,Study/JOL,"Study Phase2",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,67,5015,3312,3439,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,225,2021-11-17T03:03:46+00:00,11.746289968491,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FUTURE,PAST,Study1,S,61,45,Study,5,5,,Study/JOL,"Study Phase2",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,16,5011,703,1229,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,226,2021-11-17T03:03:57+00:00,11.216661930084,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WASTE,DUMP,Study1,S,49,30,Study,5,5,,Study/JOL,"Study Phase2",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5014,,,-1,-1,,,,100,5015,905,1264,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,227,2021-11-17T03:04:08+00:00,11.21408700943,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTORNEY,LAW,Study1,F,34,56,Study,5,5,,Study/JOL,"Study Phase2",56,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5018,,,-1,-1,,,,67,5011,947,1186,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,228,2021-11-17T03:04:19+00:00,11.178725004196,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BLAZE,FIRE,Study1,F,45,32,Study,5,5,,Study/JOL,"Study Phase2",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5045,,,-1,-1,,,,45,5011,1256,1519,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,229,2021-11-17T03:04:30+00:00,11.303975105286,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACCIDENT,STRONG,Study1,U,80,13,Study,5,5,,Study/JOL,"Study Phase2",13,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,67,5015,1617,1790,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,230,2021-11-17T03:04:42+00:00,11.29568696022,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLOWER,ORCHID,Study1,B,24,14,Study,5,5,,Study/JOL,"Study Phase2",14,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5017,,,-1,-1,,,,34,5011,2554,2722,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,231,2021-11-17T03:04:53+00:00,11.237836122513,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BIRD,SWAN,Study1,B,14,61,Study,5,5,,Study/JOL,"Study Phase2",61,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,98,5014,2280,2529,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,232,2021-11-17T03:05:04+00:00,11.18143081665,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAMMER,CHISEL,Study1,B,9,8,Study,5,5,,Study/JOL,"Study Phase2",8,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5017,,,-1,-1,,,,12,5028,2248,2427,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,233,2021-11-17T03:05:15+00:00,11.139279127121,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LION,ART,Study1,U,79,65,Study,5,5,,Study/JOL,"Study Phase2",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,87,5010,1706,1946,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,234,2021-11-17T03:05:27+00:00,11.332479000092,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LATCH,KEY,Study1,F,36,69,Study,5,5,,Study/JOL,"Study Phase2",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,76,5010,2084,2308,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,235,2021-11-17T03:05:38+00:00,11.1697909832,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BELT,SOON,Study1,U,70,85,Study,5,5,,Study/JOL,"Study Phase2",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5021,,,-1,-1,,,,34,5015,1101,1274,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,236,2021-11-17T03:05:49+00:00,11.246784925461,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILD,BABY,Study1,S,64,72,Study,5,5,,Study/JOL,"Study Phase2",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5075,,,-1,-1,,,,89,5012,2360,2561,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,237,2021-11-17T03:06:00+00:00,11.182646036148,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ENOUGH,FULL,Study1,F,26,79,Study,5,5,,Study/JOL,"Study Phase2",79,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,87,5021,2224,2374,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,238,2021-11-17T03:06:11+00:00,11.23934006691,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PILOT,PLANE,Study1,F,44,80,Study,5,5,,Study/JOL,"Study Phase2",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5018,,,-1,-1,,,,12,5028,2027,2262,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,239,2021-11-17T03:06:23+00:00,11.194834947586,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FANTASTIC,GREAT,Study1,F,35,83,Study,5,5,,Study/JOL,"Study Phase2",83,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,38,5012,2026,3103,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,240,2021-11-17T03:06:34+00:00,11.149971961975,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WOMAN,LIFT,Study1,U,69,47,Study,5,5,,Study/JOL,"Study Phase2",47,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5017,,,-1,-1,,,,67,5009,1851,2109,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,241,2021-11-17T03:06:45+00:00,11.395987987518,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FOOT,SHOE,Study1,S,60,52,Study,5,5,,Study/JOL,"Study Phase2",52,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,45,5014,1439,1726,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,242,2021-11-17T03:06:56+00:00,11.263847112656,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOILET,BATHROOM,Study1,S,58,86,Study,5,5,,Study/JOL,"Study Phase2",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,78,5026,2366,2493,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,243,2021-11-17T03:07:08+00:00,11.185703992844,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIP,DRINK,Study1,F,27,37,Study,5,5,,Study/JOL,"Study Phase2",37,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,23,5024,1672,1900,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,244,2021-11-17T03:07:19+00:00,11.205492019653,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUT,WAY,Study1,B,16,78,Study,5,5,,Study/JOL,"Study Phase2",78,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5028,,,-1,-1,,,,87,5018,1228,1490,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,245,2021-11-17T03:07:30+00:00,11.188614845276,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAN,HYGIENE,Study1,B,17,74,Study,5,5,,Study/JOL,"Study Phase2",74,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,45,5022,1974,2152,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,246,2021-11-17T03:07:41+00:00,11.185016155243,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BAR,GRILL,Study1,S,52,64,Study,5,5,,Study/JOL,"Study Phase2",64,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,67,5037,1730,1876,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,247,2021-11-17T03:07:52+00:00,11.213209867477,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WATER,BRIDGE,Study1,B,18,25,Study,5,5,,Study/JOL,"Study Phase2",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5032,,,-1,-1,,,,67,5017,2881,3164,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,248,2021-11-17T03:08:04+00:00,11.217679977417,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AMOUNT,NUMBER,Study1,S,47,51,Study,5,5,,Study/JOL,"Study Phase2",51,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,89,5011,698,738,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,249,2021-11-17T03:08:15+00:00,11.210271120071,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAVE,DARK,Study1,F,28,22,Study,5,5,,Study/JOL,"Study Phase2",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,90,5021,1754,1902,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,250,2021-11-17T03:08:26+00:00,11.26956486702,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TALK,DISCUSSION,Study1,B,21,11,Study,5,5,,Study/JOL,"Study Phase2",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,89,5021,2024,2177,1,1
w10100930_jdj,nbweo7dqkj,Nick_Dissertation_EX1_EP,1,251,2021-11-17T03:08:37+00:00,11.227441072464,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RIDDLE,SUGAR,Study1,U,81,27,Study,5,5,,Study/JOL,"Study Phase2",27,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5017,,,-1,-1,,,,12,5022,1341,1476,1,1
