Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,321,2021-12-01T21:09:06+00:00,3.0539569854736,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRONZE,ARTERY,Study1,U,74,61,Test,User,-,,Recall,Recall2,,No,,,,2963,collar,33.333333333333,1596,2772,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,322,2021-12-01T21:09:08+00:00,2.6951920986176,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JURY,TRIAL,Study1,S,50,7,Test,User,-,,Recall,Recall2,,No,,,,2597,"duty ",22.222222222222,1917,2374,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,323,2021-12-01T21:09:11+00:00,2.1577301025391,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WOULD,CASH,Study1,U,83,9,Test,User,-,,Recall,Recall2,,No,,,,2071,could,22.222222222222,1288,1936,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,324,2021-12-01T21:09:13+00:00,2.1466460227966,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,BEGIN,Study1,S,54,32,Test,User,-,,Recall,Recall2,,No,,,,2056,begin,100,1457,1897,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,325,2021-12-01T21:09:14+00:00,1.6011919975281,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTORNEY,LAW,Study1,F,34,10,Test,User,-,,Recall,Recall2,,No,,,,1504,law,100,929,1385,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,326,2021-12-01T21:09:17+00:00,2.5804948806763,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAMMER,CHISEL,Study1,B,9,59,Test,User,-,,Recall,Recall2,,No,,,,2490,nail,40,1148,1995,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,327,2021-12-01T21:09:19+00:00,2.3290939331055,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TUCK,ALLOW,Study1,U,78,43,Test,User,-,,Recall,Recall2,,No,,,,2237,away,44.444444444444,1391,2117,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,328,2021-12-01T21:09:23+00:00,3.3034591674805,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COW,HERD,Study1,B,22,22,Test,User,-,,Recall,Recall2,,No,,,,3211,herd,100,2638,3092,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,329,2021-12-01T21:09:24+00:00,1.5526459217072,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BLAZE,FIRE,Study1,F,45,50,Test,User,-,,Recall,Recall2,,No,,,,1461,fire,100,1006,1381,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,330,2021-12-01T21:09:30+00:00,6.0332329273224,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,HAPPY,Study1,U,77,15,Test,User,-,,Recall,Recall2,,No,,,,5934,mobile,0,3263,5735,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,331,2021-12-01T21:09:36+00:00,5.6221840381622,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILI,HOT,Study1,F,37,86,Test,User,-,,Recall,Recall2,,No,,,,5531,beans,0,4966,5508,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,332,2021-12-01T21:09:42+00:00,6.069638967514,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FOOT,SHOE,Study1,S,60,52,Test,User,-,,Recall,Recall2,,No,,,,5968,smelly,40,4961,5832,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,333,2021-12-01T21:09:45+00:00,3.4851911067963,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADD,VALLEY,Study1,U,82,75,Test,User,-,,Recall,Recall2,,No,,,,3390,subtract,14.285714285714,1655,3254,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,334,2021-12-01T21:09:50+00:00,4.6384198665619,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLUTTER,PUSHER,Study1,U,66,66,Test,User,-,,Recall,Recall2,,No,,,,4544,mess,20,3907,4465,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,335,2021-12-01T21:09:53+00:00,2.7836270332336,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SALAD,LETTUCE,Study1,S,59,25,Test,User,-,,Recall,Recall2,,No,,,,2694,dressing,13.333333333333,1455,2574,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,336,2021-12-01T21:09:56+00:00,3.1109580993652,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WASP,BUG,Study1,F,32,38,Test,User,-,,Recall,Recall2,,No,,,,3014,sting,25,2302,2935,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,337,2021-12-01T21:09:58+00:00,2.1218900680542,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DROWSY,SLEEP,Study1,F,41,14,Test,User,-,,Recall,Recall2,,No,,,,2030,tired,20,1383,1951,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,338,2021-12-01T21:10:00+00:00,2.2475428581238,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTIRE,CLOTHES,Study1,F,43,23,Test,User,-,,Recall,Recall2,,No,,,,2157,clothe,92.307692307692,1172,1876,0,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,339,2021-12-01T21:10:04+00:00,3.9019560813904,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LATCH,KEY,Study1,F,36,74,Test,User,-,,Recall,Recall2,,No,,,,3808,connect,20,2490,3497,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,340,2021-12-01T21:10:08+00:00,3.361428976059,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,BITTER,Study1,B,12,53,Test,User,-,,Recall,Recall2,,No,,,,3253,warm,20,2623,3077,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,341,2021-12-01T21:10:19+00:00,11.094200849533,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIVER,KIDNEY,Study1,S,53,83,Test,User,-,,Recall,Recall2,,No,,,,10997,kidney,100,5727,10757,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,342,2021-12-01T21:10:24+00:00,5.1065571308136,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUT,WAY,Study1,B,16,36,Test,User,-,,Recall,Recall2,,No,,,,5006,inside,0,1632,4887,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,343,2021-12-01T21:10:28+00:00,3.8220438957214,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHEESE,WINE,Study1,S,57,27,Test,User,-,,Recall,Recall2,,No,,,,3735,mouse,22.222222222222,2850,3656,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,344,2021-12-01T21:10:34+00:00,6.5842339992523,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MONEY,WAGE,Study1,B,8,73,Test,User,-,,Recall,Recall2,,No,,,,6489,wag,85.714285714286,5636,6058,0,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,345,2021-12-01T21:10:40+00:00,6.076336145401,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STING,HORNET,Study1,B,11,80,Test,User,-,,Recall,Recall2,,No,,,,5976,hornet,100,4883,5761,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,346,2021-12-01T21:10:42+00:00,2.2675979137421,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BIRD,SWAN,Study1,B,14,79,Test,User,-,,Recall,Recall2,,No,,,,2177,flies,22.222222222222,1290,2097,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,347,2021-12-01T21:10:44+00:00,1.9476239681244,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BEE,HONEY,Study1,S,63,37,Test,User,-,,Recall,Recall2,,No,,,,1855,stings,18.181818181818,992,1758,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,348,2021-12-01T21:10:46+00:00,1.7490570545197,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SODA,POP,Study1,S,56,54,Test,User,-,,Recall,Recall2,,No,,,,1655,pop,100,1145,1440,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,349,2021-12-01T21:10:49+00:00,2.5354750156403,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STOMACH,DIGESTION,Study1,B,7,77,Test,User,-,,Recall,Recall2,,No,,,,2440,hurts,14.285714285714,1673,2320,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,350,2021-12-01T21:11:04+00:00,15.295926094055,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BAD,DELINQUENT,Study1,B,6,18,Test,User,-,,Recall,Recall2,,No,,,,15197,delinquent,100,12672,15077,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,351,2021-12-01T21:11:08+00:00,3.9605679512024,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FUTURE,PAST,Study1,S,61,72,Test,User,-,,Recall,Recall2,,No,,,,3855,past,100,1462,3135,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,352,2021-12-01T21:11:10+00:00,1.7383570671082,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RACKET,BALL,Study1,F,38,68,Test,User,-,,Recall,Recall2,,No,,,,1643,ball,100,1010,1499,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,353,2021-12-01T21:11:13+00:00,3.3172137737274,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,ROOT,Study1,B,13,24,Test,User,-,,Recall,Recall2,,No,,,,3220,cactus,20,2019,3059,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,354,2021-12-01T21:11:18+00:00,4.8322601318359,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PILOT,PLANE,Study1,F,44,47,Test,User,-,,Recall,Recall2,,No,,,,4729,flight,18.181818181818,3601,4225,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,355,2021-12-01T21:11:20+00:00,2.6456069946289,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",,Instruct7,,No,,,,2551,,,-1,-1,,,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,356,2021-12-01T21:11:23+00:00,2.0544140338898,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"The following screen will ask you a few questions abour your experience today. You must complete these questions to receive credit.",,Instruct8,,No,,,,1951,,,-1,-1,,,,,,,,1,
